"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","831","0.0-0.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","","","",""
"","","","","","instructions","1","1707","0.0-1.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","[{""page_index"":0,""viewing_time"":875}]","875","","",""
"","","","","","instructions","2","3852","0.0-2.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","[{""page_index"":0,""viewing_time"":2144}]","2144","","",""
"true","","","","","fullscreen","3","5659","0.0-3.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","795","","",""
"","","","","","instructions","4","7574","0.0-4.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","[{""page_index"":0,""viewing_time"":1915}]","1915","","",""
"","","","","","html-keyboard-response","5","14578","0.0-5.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","6","21589","0.0-6.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","7","28596","0.0-7.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","8","32968","0.0-8.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","4371","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
"","","","","","html-keyboard-response","9","39973","0.0-9.0-1.0-0.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","10","46978","0.0-10.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","11","53991","0.0-11.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","12","61003","0.0-12.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","13","68011","0.0-13.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","14","70313","0.0-14.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","2302","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","15","77324","0.0-15.0-0.0-0.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","16","84334","0.0-16.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","17","91350","0.0-17.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","18","98364","0.0-18.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","19","105371","0.0-19.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","20","107262","0.0-20.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","1891","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
"","","","","","html-keyboard-response","21","114273","0.0-21.0-1.0-0.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","22","121287","0.0-22.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","23","128297","0.0-23.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","24","135312","0.0-24.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","25","142318","0.0-25.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","26","148957","0.0-26.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","6638","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","27","155967","0.0-27.0-0.0-0.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","28","162979","0.0-28.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","29","169994","0.0-29.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","30","177003","0.0-30.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","31","184017","0.0-31.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","32","187336","0.0-32.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","3318","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
"","","","","","html-keyboard-response","33","194345","0.0-33.0-1.0-0.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_3/semantic_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","34","201354","0.0-34.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","35","208366","0.0-35.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","36","215381","0.0-36.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","37","222387","0.0-37.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","38","224983","0.0-38.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","2595","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
"","","","","","html-keyboard-response","39","231987","0.0-39.0-1.0-0.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","40","238999","0.0-40.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","41","246002","0.0-41.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","42","253009","0.0-42.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","43","260019","0.0-43.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","44","263151","0.0-44.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","3131","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
"","","","","","html-keyboard-response","45","270153","0.0-45.0-1.0-0.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","46","277164","0.0-46.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","47","284172","0.0-47.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","48","291187","0.0-48.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","49","298203","0.0-49.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","50","307289","0.0-50.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","9085","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","51","314290","0.0-51.0-0.0-0.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","52","321291","0.0-52.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","53","328294","0.0-53.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","54","335305","0.0-54.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","55","342316","0.0-55.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
