"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","1766","0.0-0.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","","","",""
"","","","","","instructions","1","3349","0.0-1.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","[{""page_index"":0,""viewing_time"":1582}]","1582","","",""
"","","","","","instructions","2","5764","0.0-2.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","[{""page_index"":0,""viewing_time"":2415}]","2415","","",""
"true","","","","","fullscreen","3","8057","0.0-3.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","1265","","",""
"","","","","","instructions","4","14838","0.0-4.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","[{""page_index"":0,""viewing_time"":6781}]","6781","","",""
"","","","","","html-keyboard-response","5","21844","0.0-5.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","6","28855","0.0-6.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","7","35864","0.0-7.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","8","38770","0.0-8.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","2905","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","9","45773","0.0-9.0-0.0-0.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","10","52785","0.0-10.0","9AD0C4D99F6C493A9F9DB7A60B1F3295","0199ad17-6f9c-7478-9ed6-83b25de09592","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
