"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"true","false","[]","[]","[]","preload","0","2182","0.0-0.0","0E7E5B21DF7544188397958003572AC3","0199dc04-03c5-788f-8e00-07967807bd8c","0199dbe2-9616-7ebf-8a27-71b11f788553","","","","","","","","",""
"","","","","","instructions","1","37739","0.0-1.0","0E7E5B21DF7544188397958003572AC3","0199dc04-03c5-788f-8e00-07967807bd8c","0199dbe2-9616-7ebf-8a27-71b11f788553","[{""page_index"":0,""viewing_time"":35556}]","35556","","","","","","",""
"","","","","","instructions","2","52746","0.0-2.0","0E7E5B21DF7544188397958003572AC3","0199dc04-03c5-788f-8e00-07967807bd8c","0199dbe2-9616-7ebf-8a27-71b11f788553","[{""page_index"":0,""viewing_time"":15005}]","15007","","","","","","",""
"true","","","","","fullscreen","3","54738","0.0-3.0","0E7E5B21DF7544188397958003572AC3","0199dc04-03c5-788f-8e00-07967807bd8c","0199dbe2-9616-7ebf-8a27-71b11f788553","","981","","","","","","",""
"","","","","","instructions","4","82722","0.0-4.0","0E7E5B21DF7544188397958003572AC3","0199dc04-03c5-788f-8e00-07967807bd8c","0199dbe2-9616-7ebf-8a27-71b11f788553","[{""page_index"":0,""viewing_time"":27983}]","27983","","","","","","",""
"","","","","","html-keyboard-response","5","88736","0.0-5.0","0E7E5B21DF7544188397958003572AC3","0199dc04-03c5-788f-8e00-07967807bd8c","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","A","",""
"","","","","","html-keyboard-response","6","94752","0.0-6.0","0E7E5B21DF7544188397958003572AC3","0199dc04-03c5-788f-8e00-07967807bd8c","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","B","",""
"","","","","","html-keyboard-response","7","100761","0.0-7.0","0E7E5B21DF7544188397958003572AC3","0199dc04-03c5-788f-8e00-07967807bd8c","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","C","",""
"","","","","","html-button-response","8","109385","0.0-8.0","0E7E5B21DF7544188397958003572AC3","0199dc04-03c5-788f-8e00-07967807bd8c","0199dbe2-9616-7ebf-8a27-71b11f788553","","8622","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","5","1","choice","0",""
"","","","","","html-keyboard-response","9","115400","0.0-9.0-0.0-0.0","0E7E5B21DF7544188397958003572AC3","0199dc04-03c5-788f-8e00-07967807bd8c","0199dbe2-9616-7ebf-8a27-71b11f788553","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","D","",""
