"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","2052","0.0-0.0","403FEDA4B9F8400BA54A8C65B0F33CA5","0199ca9f-3ad5-7f0a-8c53-0d3c6ff192e3","0199ca9a-24f6-7920-8e89-34de50b14c43","","","","",""
"","","","","","instructions","1","3102","0.0-1.0","403FEDA4B9F8400BA54A8C65B0F33CA5","0199ca9f-3ad5-7f0a-8c53-0d3c6ff192e3","0199ca9a-24f6-7920-8e89-34de50b14c43","[{""page_index"":0,""viewing_time"":1049}]","1049","","",""
"","","","","","instructions","2","4976","0.0-2.0","403FEDA4B9F8400BA54A8C65B0F33CA5","0199ca9f-3ad5-7f0a-8c53-0d3c6ff192e3","0199ca9a-24f6-7920-8e89-34de50b14c43","[{""page_index"":0,""viewing_time"":1873}]","1873","","",""
"true","","","","","fullscreen","3","7145","0.0-3.0","403FEDA4B9F8400BA54A8C65B0F33CA5","0199ca9f-3ad5-7f0a-8c53-0d3c6ff192e3","0199ca9a-24f6-7920-8e89-34de50b14c43","","1151","","",""
"","","","","","instructions","4","16142","0.0-4.0","403FEDA4B9F8400BA54A8C65B0F33CA5","0199ca9f-3ad5-7f0a-8c53-0d3c6ff192e3","0199ca9a-24f6-7920-8e89-34de50b14c43","[{""page_index"":0,""viewing_time"":8996}]","8996","","",""
"","","","","","html-keyboard-response","5","23144","0.0-5.0","403FEDA4B9F8400BA54A8C65B0F33CA5","0199ca9f-3ad5-7f0a-8c53-0d3c6ff192e3","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","6","30151","0.0-6.0","403FEDA4B9F8400BA54A8C65B0F33CA5","0199ca9f-3ad5-7f0a-8c53-0d3c6ff192e3","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","7","37161","0.0-7.0","403FEDA4B9F8400BA54A8C65B0F33CA5","0199ca9f-3ad5-7f0a-8c53-0d3c6ff192e3","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","8","40290","0.0-8.0","403FEDA4B9F8400BA54A8C65B0F33CA5","0199ca9f-3ad5-7f0a-8c53-0d3c6ff192e3","0199ca9a-24f6-7920-8e89-34de50b14c43","","3125","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","9","47293","0.0-9.0-0.0-0.0","403FEDA4B9F8400BA54A8C65B0F33CA5","0199ca9f-3ad5-7f0a-8c53-0d3c6ff192e3","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","10","54302","0.0-10.0","403FEDA4B9F8400BA54A8C65B0F33CA5","0199ca9f-3ad5-7f0a-8c53-0d3c6ff192e3","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","11","61313","0.0-11.0","403FEDA4B9F8400BA54A8C65B0F33CA5","0199ca9f-3ad5-7f0a-8c53-0d3c6ff192e3","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","12","68318","0.0-12.0","403FEDA4B9F8400BA54A8C65B0F33CA5","0199ca9f-3ad5-7f0a-8c53-0d3c6ff192e3","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","13","75330","0.0-13.0","403FEDA4B9F8400BA54A8C65B0F33CA5","0199ca9f-3ad5-7f0a-8c53-0d3c6ff192e3","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","14","77366","0.0-14.0","403FEDA4B9F8400BA54A8C65B0F33CA5","0199ca9f-3ad5-7f0a-8c53-0d3c6ff192e3","0199ca9a-24f6-7920-8e89-34de50b14c43","","2035","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
"","","","","","html-keyboard-response","15","84379","0.0-15.0-1.0-0.0","403FEDA4B9F8400BA54A8C65B0F33CA5","0199ca9f-3ad5-7f0a-8c53-0d3c6ff192e3","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_9/semantic_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
