"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"true","false","[]","[]","[]","preload","0","117","0.0-0.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","","","","","","","",""
"","","","","","instructions","1","1843","0.0-1.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","[{""page_index"":0,""viewing_time"":1724}]","1725","","","","","","",""
"","","","","","instructions","2","4949","0.0-2.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","[{""page_index"":0,""viewing_time"":3104}]","3105","","","","","","",""
"true","","","","","fullscreen","3","7567","0.0-3.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","1603","","","","","","",""
"","","","","","instructions","4","30465","0.0-4.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","[{""page_index"":0,""viewing_time"":22897}]","22897","","","","","","",""
"","","","","","html-keyboard-response","5","36476","0.0-5.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","A","",""
"","","","","","html-keyboard-response","6","42491","0.0-6.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","B","",""
"","","","","","html-keyboard-response","7","48497","0.0-7.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","C","",""
"","","","","","html-button-response","8","53320","0.0-8.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","4822","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","6","1","choice","1",""
"","","","","","html-keyboard-response","9","59331","0.0-9.0-1.0-0.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_6/semantic_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","6","1","D","",""
"","","","","","survey-likert","10","64210","0.0-10.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","4876","","{""Q0"":2}","6","1","surprise_rating","","[0]"
"","","","","","survey-likert","11","67611","0.0-11.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","3400","","{""Q0"":2}","6","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","12","73620","0.0-12.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","13","79625","0.0-13.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","A","",""
"","","","","","html-keyboard-response","14","85629","0.0-14.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","B","",""
"","","","","","html-keyboard-response","15","91640","0.0-15.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","C","",""
"","","","","","html-button-response","16","98008","0.0-16.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","6367","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","8","1","choice","0",""
"","","","","","html-keyboard-response","17","104013","0.0-17.0-0.0-0.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","8","1","D","",""
"","","","","","survey-likert","18","109425","0.0-18.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","5411","","{""Q0"":1}","8","1","surprise_rating","","[0]"
"","","","","","survey-likert","19","112247","0.0-19.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","2820","","{""Q0"":3}","8","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","20","118260","0.0-20.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","21","124272","0.0-21.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","A","",""
"","","","","","html-keyboard-response","22","130274","0.0-22.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","B","",""
"","","","","","html-keyboard-response","23","136278","0.0-23.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","C","",""
"","","","","","html-button-response","24","138412","0.0-24.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","2133","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1","1","choice","1",""
"","","","","","html-keyboard-response","25","144416","0.0-25.0-1.0-0.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","1","1","D","",""
"","","","","","survey-likert","26","148544","0.0-26.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","4127","","{""Q0"":2}","1","1","surprise_rating","","[0]"
"","","","","","survey-likert","27","152435","0.0-27.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","3890","","{""Q0"":3}","1","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","28","158448","0.0-28.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","29","164456","0.0-29.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","A","",""
"","","","","","html-keyboard-response","30","170459","0.0-30.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","B","",""
"","","","","","html-keyboard-response","31","176461","0.0-31.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","C","",""
"","","","","","html-button-response","32","186228","0.0-32.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","9765","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","7","1","choice","1",""
"","","","","","html-keyboard-response","33","192231","0.0-33.0-1.0-0.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","D","",""
"","","","","","survey-likert","34","199171","0.0-34.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","6939","","{""Q0"":3}","7","1","surprise_rating","","[0]"
"","","","","","survey-likert","35","201285","0.0-35.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","2111","","{""Q0"":2}","7","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","36","207294","0.0-36.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","37","213302","0.0-37.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","A","",""
"","","","","","html-keyboard-response","38","219315","0.0-38.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","B","",""
"","","","","","html-keyboard-response","39","225322","0.0-39.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","C","",""
"","","","","","html-button-response","40","232618","0.0-40.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","7295","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","10","1","choice","1",""
"","","","","","html-keyboard-response","41","238627","0.0-41.0-1.0-0.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","D","",""
"","","","","","survey-likert","42","240684","0.0-42.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","2056","","{""Q0"":2}","10","1","surprise_rating","","[0]"
"","","","","","survey-likert","43","243671","0.0-43.0","3E3BAE564E28413D923E580758F38F61","0199dc37-e16f-7884-9df9-c28d9818614c","0199dc17-6108-79a8-8ee5-dd6adfea2946","","2986","","{""Q0"":1}","10","1","enjoyment_rating","","[0]"
