"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"true","false","[]","[]","[]","preload","0","377","0.0-0.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","","","","",""
"","","","","","instructions","1","617941","0.0-1.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","[{""page_index"":0,""viewing_time"":617569}]","617569","","","",""
"","","","","","instructions","2","620967","0.0-2.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","[{""page_index"":0,""viewing_time"":3025}]","3025","","","",""
"true","","","","","fullscreen","3","623235","0.0-3.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","1248","","","",""
"","","","","","instructions","4","625924","0.0-4.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","[{""page_index"":0,""viewing_time"":2688}]","2688","","","",""
"","","","","","html-keyboard-response","5","632939","0.0-5.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","6","640234","0.0-6.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","7","648248","0.0-7.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","8","664902","0.0-8.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","16653","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","9","671953","0.0-9.0-1.0-0.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_3/semantic_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","10","675357","0.0-10.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","3403","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","11","677832","0.0-11.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2474","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","12","684840","0.0-12.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","13","692233","0.0-13.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","14","699246","0.0-14.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","15","706261","0.0-15.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","16","708815","0.0-16.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2553","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","17","715831","0.0-17.0-0.0-0.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","18","718936","0.0-18.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","3104","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","19","721659","0.0-19.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2723","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","20","728671","0.0-20.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","21","735684","0.0-21.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","22","742699","0.0-22.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","23","749707","0.0-23.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","24","768501","0.0-24.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","18793","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","25","775910","0.0-25.0-0.0-0.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","26","778748","0.0-26.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2837","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","27","780210","0.0-27.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","1461","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","28","787227","0.0-28.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","29","794230","0.0-29.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","30","801236","0.0-30.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","31","808246","0.0-31.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","32","838916","0.0-32.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","30670","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","33","845918","0.0-33.0-1.0-0.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","34","850728","0.0-34.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","4809","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","35","852070","0.0-35.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","1341","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","36","859085","0.0-36.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","37","866096","0.0-37.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","38","873105","0.0-38.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","39","880112","0.0-39.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","40","882279","0.0-40.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","2166","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","41","889283","0.0-41.0-1.0-0.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","42","922181","0.0-42.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","32897","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","43","923914","0.0-43.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","1732","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","44","930929","0.0-44.0","1403A555DC784AEB95EA3FFB5001082E","0199d0a6-63b1-76ce-9b77-104f0b43b744","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
