"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"true","false","[]","[]","[]","preload","0","409","0.0-0.0","7707F203186E4B6993828EA8615086B2","0199d602-b798-740e-b206-b092193b9909","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","","","","","","","",""
"","","","","","instructions","1","183723","0.0-1.0","7707F203186E4B6993828EA8615086B2","0199d602-b798-740e-b206-b092193b9909","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","[{""page_index"":0,""viewing_time"":183313}]","183314","","","","","","",""
"","","","","","instructions","2","186553","0.0-2.0","7707F203186E4B6993828EA8615086B2","0199d602-b798-740e-b206-b092193b9909","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","[{""page_index"":0,""viewing_time"":2829}]","2829","","","","","","",""
"true","","","","","fullscreen","3","188874","0.0-3.0","7707F203186E4B6993828EA8615086B2","0199d602-b798-740e-b206-b092193b9909","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","1314","","","","","","",""
"","","","","","instructions","4","323882","0.0-4.0","7707F203186E4B6993828EA8615086B2","0199d602-b798-740e-b206-b092193b9909","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","[{""page_index"":0,""viewing_time"":135007}]","135007","","","","","","",""
"","","","","","html-keyboard-response","5","329886","0.0-5.0","7707F203186E4B6993828EA8615086B2","0199d602-b798-740e-b206-b092193b9909","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","A","",""
"","","","","","html-keyboard-response","6","335898","0.0-6.0","7707F203186E4B6993828EA8615086B2","0199d602-b798-740e-b206-b092193b9909","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","B","",""
"","","","","","html-keyboard-response","7","341903","0.0-7.0","7707F203186E4B6993828EA8615086B2","0199d602-b798-740e-b206-b092193b9909","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","C","",""
"","","","","","html-button-response","8","344561","0.0-8.0","7707F203186E4B6993828EA8615086B2","0199d602-b798-740e-b206-b092193b9909","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","2656","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","4","1","choice","0",""
"","","","","","html-keyboard-response","9","350572","0.0-9.0-0.0-0.0","7707F203186E4B6993828EA8615086B2","0199d602-b798-740e-b206-b092193b9909","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","D","",""
"","","","","","html-keyboard-response","10","356576","0.0-9.0-0.0-1.0","7707F203186E4B6993828EA8615086B2","0199d602-b798-740e-b206-b092193b9909","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_e.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","E","",""
"","","","","","html-keyboard-response","11","362581","0.0-9.0-0.0-2.0","7707F203186E4B6993828EA8615086B2","0199d602-b798-740e-b206-b092193b9909","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_f.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","F","",""
"","","","","","survey-likert","12","365976","0.0-10.0","7707F203186E4B6993828EA8615086B2","0199d602-b798-740e-b206-b092193b9909","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","3393","","{""Q0"":3}","4","1","surprise_rating","","[0]"
"","","","","","survey-likert","13","368334","0.0-11.0","7707F203186E4B6993828EA8615086B2","0199d602-b798-740e-b206-b092193b9909","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","2356","","{""Q0"":1}","4","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","14","374339","0.0-12.0","7707F203186E4B6993828EA8615086B2","0199d602-b798-740e-b206-b092193b9909","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
