"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","520","0.0-0.0","A8FC5F2843B04830926AA3936D92175E","0199b04b-26d1-7723-bec0-d18b3e982fef","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","","","",""
"","","","","","instructions","1","2340","0.0-1.0","A8FC5F2843B04830926AA3936D92175E","0199b04b-26d1-7723-bec0-d18b3e982fef","0199b046-8dbe-72ff-97c2-b3cf5c366c31","[{""page_index"":0,""viewing_time"":1817}]","1818","","",""
"","","","","","instructions","2","5131","0.0-2.0","A8FC5F2843B04830926AA3936D92175E","0199b04b-26d1-7723-bec0-d18b3e982fef","0199b046-8dbe-72ff-97c2-b3cf5c366c31","[{""page_index"":0,""viewing_time"":2789}]","2790","","",""
"true","","","","","fullscreen","3","7341","0.0-3.0","A8FC5F2843B04830926AA3936D92175E","0199b04b-26d1-7723-bec0-d18b3e982fef","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","1193","","",""
"","","","","","instructions","4","24133","0.0-4.0","A8FC5F2843B04830926AA3936D92175E","0199b04b-26d1-7723-bec0-d18b3e982fef","0199b046-8dbe-72ff-97c2-b3cf5c366c31","[{""page_index"":0,""viewing_time"":16791}]","16791","","",""
"","","","","","html-keyboard-response","5","31140","0.0-5.0","A8FC5F2843B04830926AA3936D92175E","0199b04b-26d1-7723-bec0-d18b3e982fef","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","6","34553","0.0-6.0","A8FC5F2843B04830926AA3936D92175E","0199b04b-26d1-7723-bec0-d18b3e982fef","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","3410","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","7","41561","0.0-7.0-0.0-0.0","A8FC5F2843B04830926AA3936D92175E","0199b04b-26d1-7723-bec0-d18b3e982fef","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","8","48567","0.0-7.0-0.0-1.0","A8FC5F2843B04830926AA3936D92175E","0199b04b-26d1-7723-bec0-d18b3e982fef","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","9","55576","0.0-7.0-0.0-2.0","A8FC5F2843B04830926AA3936D92175E","0199b04b-26d1-7723-bec0-d18b3e982fef","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
