"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","29258","0.0-0.0","2AF2189557FA4B6B84219ACB97445918","99c1f157-3b6e-4ab1-9ef0-950fec0935bc","23db58b9-63b0-4bce-8714-07ce439e665e","","","","",""
"","","","","","instructions","1","39358","0.0-1.0","2AF2189557FA4B6B84219ACB97445918","99c1f157-3b6e-4ab1-9ef0-950fec0935bc","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":10100}]","10100","","",""
"","","","","","instructions","2","59953","0.0-2.0","2AF2189557FA4B6B84219ACB97445918","99c1f157-3b6e-4ab1-9ef0-950fec0935bc","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":20594}]","20594","","",""
"true","","","","","fullscreen","3","65207","0.0-3.0","2AF2189557FA4B6B84219ACB97445918","99c1f157-3b6e-4ab1-9ef0-950fec0935bc","23db58b9-63b0-4bce-8714-07ce439e665e","","4248","","",""
"","","","","","instructions","4","159988","0.0-4.0","2AF2189557FA4B6B84219ACB97445918","99c1f157-3b6e-4ab1-9ef0-950fec0935bc","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":94779}]","94780","","",""
"","","","","","html-keyboard-response","5","163002","0.0-5.0","2AF2189557FA4B6B84219ACB97445918","99c1f157-3b6e-4ab1-9ef0-950fec0935bc","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_18/causal_series_18_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","6","166477","0.0-6.0","2AF2189557FA4B6B84219ACB97445918","99c1f157-3b6e-4ab1-9ef0-950fec0935bc","23db58b9-63b0-4bce-8714-07ce439e665e","","3473","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","7","169485","0.0-7.0-0.0-0.0","2AF2189557FA4B6B84219ACB97445918","99c1f157-3b6e-4ab1-9ef0-950fec0935bc","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_18/causal_series_18_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","8","172498","0.0-7.0-0.0-1.0","2AF2189557FA4B6B84219ACB97445918","99c1f157-3b6e-4ab1-9ef0-950fec0935bc","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_18/causal_series_18_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","9","175509","0.0-7.0-0.0-2.0","2AF2189557FA4B6B84219ACB97445918","99c1f157-3b6e-4ab1-9ef0-950fec0935bc","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_18/causal_series_18_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","178527","0.0-8.0","2AF2189557FA4B6B84219ACB97445918","99c1f157-3b6e-4ab1-9ef0-950fec0935bc","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","181544","0.0-9.0","2AF2189557FA4B6B84219ACB97445918","99c1f157-3b6e-4ab1-9ef0-950fec0935bc","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_2/causal_series_2_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","12","189167","0.0-10.0","2AF2189557FA4B6B84219ACB97445918","99c1f157-3b6e-4ab1-9ef0-950fec0935bc","23db58b9-63b0-4bce-8714-07ce439e665e","","7621","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","13","192180","0.0-11.0-1.0-0.0","2AF2189557FA4B6B84219ACB97445918","99c1f157-3b6e-4ab1-9ef0-950fec0935bc","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_3/semantic_series_3_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","14","195191","0.0-11.0-1.0-1.0","2AF2189557FA4B6B84219ACB97445918","99c1f157-3b6e-4ab1-9ef0-950fec0935bc","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_4/semantic_series_4_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","15","198206","0.0-11.0-1.0-2.0","2AF2189557FA4B6B84219ACB97445918","99c1f157-3b6e-4ab1-9ef0-950fec0935bc","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_5/semantic_series_5_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","16","201208","0.0-12.0","2AF2189557FA4B6B84219ACB97445918","99c1f157-3b6e-4ab1-9ef0-950fec0935bc","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","17","204219","0.0-13.0","2AF2189557FA4B6B84219ACB97445918","99c1f157-3b6e-4ab1-9ef0-950fec0935bc","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_14/causal_series_14_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","18","206368","0.0-14.0","2AF2189557FA4B6B84219ACB97445918","99c1f157-3b6e-4ab1-9ef0-950fec0935bc","23db58b9-63b0-4bce-8714-07ce439e665e","","2148","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","19","209378","0.0-15.0-1.0-0.0","2AF2189557FA4B6B84219ACB97445918","99c1f157-3b6e-4ab1-9ef0-950fec0935bc","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_3/semantic_series_3_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","20","212393","0.0-15.0-1.0-1.0","2AF2189557FA4B6B84219ACB97445918","99c1f157-3b6e-4ab1-9ef0-950fec0935bc","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_4/semantic_series_4_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","21","215409","0.0-15.0-1.0-2.0","2AF2189557FA4B6B84219ACB97445918","99c1f157-3b6e-4ab1-9ef0-950fec0935bc","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_5/semantic_series_5_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","22","218412","0.0-16.0","2AF2189557FA4B6B84219ACB97445918","99c1f157-3b6e-4ab1-9ef0-950fec0935bc","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
