"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","16748","0.0-0.0","9283F87A890A4C94A2813CBABE070B03","b2f599f4-6993-4d52-a302-daf15708a9a2","4f03f330-5f91-43fc-aa61-d9dda6d26521","","","","",""
"","","","","","instructions","1","21989","0.0-1.0","9283F87A890A4C94A2813CBABE070B03","b2f599f4-6993-4d52-a302-daf15708a9a2","4f03f330-5f91-43fc-aa61-d9dda6d26521","[{""page_index"":0,""viewing_time"":5239}]","5240","","",""
"","","","","","instructions","2","32685","0.0-2.0","9283F87A890A4C94A2813CBABE070B03","b2f599f4-6993-4d52-a302-daf15708a9a2","4f03f330-5f91-43fc-aa61-d9dda6d26521","[{""page_index"":0,""viewing_time"":10694}]","10695","","",""
"true","","","","","fullscreen","3","35390","0.0-3.0","9283F87A890A4C94A2813CBABE070B03","b2f599f4-6993-4d52-a302-daf15708a9a2","4f03f330-5f91-43fc-aa61-d9dda6d26521","","1698","","",""
"","","","","","instructions","4","45762","0.0-4.0","9283F87A890A4C94A2813CBABE070B03","b2f599f4-6993-4d52-a302-daf15708a9a2","4f03f330-5f91-43fc-aa61-d9dda6d26521","[{""page_index"":0,""viewing_time"":10371}]","10372","","",""
"","","","","","html-keyboard-response","5","48774","0.0-5.0","9283F87A890A4C94A2813CBABE070B03","b2f599f4-6993-4d52-a302-daf15708a9a2","4f03f330-5f91-43fc-aa61-d9dda6d26521","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_9/causal_series_9_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","6","54985","0.0-6.0","9283F87A890A4C94A2813CBABE070B03","b2f599f4-6993-4d52-a302-daf15708a9a2","4f03f330-5f91-43fc-aa61-d9dda6d26521","","6209","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","7","58001","0.0-7.0-1.0-0.0","9283F87A890A4C94A2813CBABE070B03","b2f599f4-6993-4d52-a302-daf15708a9a2","4f03f330-5f91-43fc-aa61-d9dda6d26521","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_6/semantic_series_6_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","8","61017","0.0-7.0-1.0-1.0","9283F87A890A4C94A2813CBABE070B03","b2f599f4-6993-4d52-a302-daf15708a9a2","4f03f330-5f91-43fc-aa61-d9dda6d26521","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_7/semantic_series_7_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","9","64022","0.0-7.0-1.0-2.0","9283F87A890A4C94A2813CBABE070B03","b2f599f4-6993-4d52-a302-daf15708a9a2","4f03f330-5f91-43fc-aa61-d9dda6d26521","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_8/semantic_series_8_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
