"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","6132","0.0-0.0","0AF3E3CC85D14A76BB40B747590A18CE","4e066a22-3807-4cc7-8aa5-82c7f2291976","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","","","",""
"","","","","","instructions","1","7609","0.0-1.0","0AF3E3CC85D14A76BB40B747590A18CE","4e066a22-3807-4cc7-8aa5-82c7f2291976","61e1ec61-13c7-4a8f-bf47-a91ec9909364","[{""page_index"":0,""viewing_time"":1476}]","1476","","",""
"","","","","","instructions","2","10593","0.0-2.0","0AF3E3CC85D14A76BB40B747590A18CE","4e066a22-3807-4cc7-8aa5-82c7f2291976","61e1ec61-13c7-4a8f-bf47-a91ec9909364","[{""page_index"":0,""viewing_time"":2984}]","2984","","",""
"true","","","","","fullscreen","3","12893","0.0-3.0","0AF3E3CC85D14A76BB40B747590A18CE","4e066a22-3807-4cc7-8aa5-82c7f2291976","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","1283","","",""
"","","","","","instructions","4","25373","0.0-4.0","0AF3E3CC85D14A76BB40B747590A18CE","4e066a22-3807-4cc7-8aa5-82c7f2291976","61e1ec61-13c7-4a8f-bf47-a91ec9909364","[{""page_index"":0,""viewing_time"":12479}]","12480","","",""
"","","","","","html-keyboard-response","5","28378","0.0-5.0","0AF3E3CC85D14A76BB40B747590A18CE","4e066a22-3807-4cc7-8aa5-82c7f2291976","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_13/causal_series_13_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","31392","0.0-6.0","0AF3E3CC85D14A76BB40B747590A18CE","4e066a22-3807-4cc7-8aa5-82c7f2291976","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_13/causal_series_13_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","34399","0.0-7.0","0AF3E3CC85D14A76BB40B747590A18CE","4e066a22-3807-4cc7-8aa5-82c7f2291976","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_13/causal_series_13_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","36398","0.0-8.0","0AF3E3CC85D14A76BB40B747590A18CE","4e066a22-3807-4cc7-8aa5-82c7f2291976","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","1997","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","9","39404","0.0-9.0-1.0-0.0","0AF3E3CC85D14A76BB40B747590A18CE","4e066a22-3807-4cc7-8aa5-82c7f2291976","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_12/semantic_series_12_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","42407","0.0-10.0","0AF3E3CC85D14A76BB40B747590A18CE","4e066a22-3807-4cc7-8aa5-82c7f2291976","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","45418","0.0-11.0","0AF3E3CC85D14A76BB40B747590A18CE","4e066a22-3807-4cc7-8aa5-82c7f2291976","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_11/causal_series_11_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","12","48428","0.0-12.0","0AF3E3CC85D14A76BB40B747590A18CE","4e066a22-3807-4cc7-8aa5-82c7f2291976","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_11/causal_series_11_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","13","51444","0.0-13.0","0AF3E3CC85D14A76BB40B747590A18CE","4e066a22-3807-4cc7-8aa5-82c7f2291976","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_11/causal_series_11_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","14","52761","0.0-14.0","0AF3E3CC85D14A76BB40B747590A18CE","4e066a22-3807-4cc7-8aa5-82c7f2291976","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","1316","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","15","55765","0.0-15.0-0.0-0.0","0AF3E3CC85D14A76BB40B747590A18CE","4e066a22-3807-4cc7-8aa5-82c7f2291976","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_11/causal_series_11_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","16","58769","0.0-16.0","0AF3E3CC85D14A76BB40B747590A18CE","4e066a22-3807-4cc7-8aa5-82c7f2291976","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","17","61771","0.0-17.0","0AF3E3CC85D14A76BB40B747590A18CE","4e066a22-3807-4cc7-8aa5-82c7f2291976","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_16/causal_series_16_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","18","64786","0.0-18.0","0AF3E3CC85D14A76BB40B747590A18CE","4e066a22-3807-4cc7-8aa5-82c7f2291976","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_16/causal_series_16_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","19","67788","0.0-19.0","0AF3E3CC85D14A76BB40B747590A18CE","4e066a22-3807-4cc7-8aa5-82c7f2291976","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_16/causal_series_16_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","20","69029","0.0-20.0","0AF3E3CC85D14A76BB40B747590A18CE","4e066a22-3807-4cc7-8aa5-82c7f2291976","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","1240","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","21","72035","0.0-21.0-1.0-0.0","0AF3E3CC85D14A76BB40B747590A18CE","4e066a22-3807-4cc7-8aa5-82c7f2291976","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_15/semantic_series_15_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","22","75050","0.0-22.0","0AF3E3CC85D14A76BB40B747590A18CE","4e066a22-3807-4cc7-8aa5-82c7f2291976","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","23","78066","0.0-23.0","0AF3E3CC85D14A76BB40B747590A18CE","4e066a22-3807-4cc7-8aa5-82c7f2291976","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_17/causal_series_17_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","24","81080","0.0-24.0","0AF3E3CC85D14A76BB40B747590A18CE","4e066a22-3807-4cc7-8aa5-82c7f2291976","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_17/causal_series_17_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","25","84086","0.0-25.0","0AF3E3CC85D14A76BB40B747590A18CE","4e066a22-3807-4cc7-8aa5-82c7f2291976","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_17/causal_series_17_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","26","85369","0.0-26.0","0AF3E3CC85D14A76BB40B747590A18CE","4e066a22-3807-4cc7-8aa5-82c7f2291976","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","1282","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","27","88375","0.0-27.0-1.0-0.0","0AF3E3CC85D14A76BB40B747590A18CE","4e066a22-3807-4cc7-8aa5-82c7f2291976","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_16/semantic_series_16_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","28","91379","0.0-28.0","0AF3E3CC85D14A76BB40B747590A18CE","4e066a22-3807-4cc7-8aa5-82c7f2291976","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","29","94387","0.0-29.0","0AF3E3CC85D14A76BB40B747590A18CE","4e066a22-3807-4cc7-8aa5-82c7f2291976","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_2/causal_series_2_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","30","97392","0.0-30.0","0AF3E3CC85D14A76BB40B747590A18CE","4e066a22-3807-4cc7-8aa5-82c7f2291976","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_2/causal_series_2_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","31","100406","0.0-31.0","0AF3E3CC85D14A76BB40B747590A18CE","4e066a22-3807-4cc7-8aa5-82c7f2291976","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_2/causal_series_2_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","32","101745","0.0-32.0","0AF3E3CC85D14A76BB40B747590A18CE","4e066a22-3807-4cc7-8aa5-82c7f2291976","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","1337","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
