"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","408","0.0-0.0","9A26FB14BC984DD996781F7B99F09602","0199acf6-d7b3-7f9f-bfe1-f4cc61fde6b4","0199acf4-d136-78a0-864c-108c630c63d5","","","","",""
"","","","","","instructions","1","32234","0.0-1.0","9A26FB14BC984DD996781F7B99F09602","0199acf6-d7b3-7f9f-bfe1-f4cc61fde6b4","0199acf4-d136-78a0-864c-108c630c63d5","[{""page_index"":0,""viewing_time"":31826}]","31826","","",""
"","","","","","instructions","2","34932","0.0-2.0","9A26FB14BC984DD996781F7B99F09602","0199acf6-d7b3-7f9f-bfe1-f4cc61fde6b4","0199acf4-d136-78a0-864c-108c630c63d5","[{""page_index"":0,""viewing_time"":2697}]","2697","","",""
"true","","","","","fullscreen","3","37354","0.0-3.0","9A26FB14BC984DD996781F7B99F09602","0199acf6-d7b3-7f9f-bfe1-f4cc61fde6b4","0199acf4-d136-78a0-864c-108c630c63d5","","1416","","",""
"","","","","","instructions","4","38936","0.0-4.0","9A26FB14BC984DD996781F7B99F09602","0199acf6-d7b3-7f9f-bfe1-f4cc61fde6b4","0199acf4-d136-78a0-864c-108c630c63d5","[{""page_index"":0,""viewing_time"":1580}]","1581","","",""
"","","","","","html-keyboard-response","5","45943","0.0-5.0","9A26FB14BC984DD996781F7B99F09602","0199acf6-d7b3-7f9f-bfe1-f4cc61fde6b4","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","6","52948","0.0-6.0","9A26FB14BC984DD996781F7B99F09602","0199acf6-d7b3-7f9f-bfe1-f4cc61fde6b4","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","7","59951","0.0-7.0","9A26FB14BC984DD996781F7B99F09602","0199acf6-d7b3-7f9f-bfe1-f4cc61fde6b4","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","8","64528","0.0-8.0","9A26FB14BC984DD996781F7B99F09602","0199acf6-d7b3-7f9f-bfe1-f4cc61fde6b4","0199acf4-d136-78a0-864c-108c630c63d5","","4575","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
"","","","","","html-keyboard-response","9","71532","0.0-9.0-1.0-0.0","9A26FB14BC984DD996781F7B99F09602","0199acf6-d7b3-7f9f-bfe1-f4cc61fde6b4","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","10","78535","0.0-10.0","9A26FB14BC984DD996781F7B99F09602","0199acf6-d7b3-7f9f-bfe1-f4cc61fde6b4","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","11","85537","0.0-11.0","9A26FB14BC984DD996781F7B99F09602","0199acf6-d7b3-7f9f-bfe1-f4cc61fde6b4","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","12","92540","0.0-12.0","9A26FB14BC984DD996781F7B99F09602","0199acf6-d7b3-7f9f-bfe1-f4cc61fde6b4","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","13","99543","0.0-13.0","9A26FB14BC984DD996781F7B99F09602","0199acf6-d7b3-7f9f-bfe1-f4cc61fde6b4","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","14","104094","0.0-14.0","9A26FB14BC984DD996781F7B99F09602","0199acf6-d7b3-7f9f-bfe1-f4cc61fde6b4","0199acf4-d136-78a0-864c-108c630c63d5","","4549","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","15","111097","0.0-15.0-0.0-0.0","9A26FB14BC984DD996781F7B99F09602","0199acf6-d7b3-7f9f-bfe1-f4cc61fde6b4","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","16","118099","0.0-16.0","9A26FB14BC984DD996781F7B99F09602","0199acf6-d7b3-7f9f-bfe1-f4cc61fde6b4","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","17","125102","0.0-17.0","9A26FB14BC984DD996781F7B99F09602","0199acf6-d7b3-7f9f-bfe1-f4cc61fde6b4","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","18","132104","0.0-18.0","9A26FB14BC984DD996781F7B99F09602","0199acf6-d7b3-7f9f-bfe1-f4cc61fde6b4","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","19","139107","0.0-19.0","9A26FB14BC984DD996781F7B99F09602","0199acf6-d7b3-7f9f-bfe1-f4cc61fde6b4","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
