"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"true","false","[]","[]","[]","preload","0","563","0.0-0.0","E4B3665E9BD046558582828DD14E6B1E","0199d6e3-7479-7f0d-a98d-acc198984262","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","","","","","","","",""
"","","","","","instructions","1","2053","0.0-1.0","E4B3665E9BD046558582828DD14E6B1E","0199d6e3-7479-7f0d-a98d-acc198984262","0199d6c6-52b5-75b7-8a11-3e0d2849423a","[{""page_index"":0,""viewing_time"":1490}]","1490","","","","","","",""
"","","","","","instructions","2","4151","0.0-2.0","E4B3665E9BD046558582828DD14E6B1E","0199d6e3-7479-7f0d-a98d-acc198984262","0199d6c6-52b5-75b7-8a11-3e0d2849423a","[{""page_index"":0,""viewing_time"":2096}]","2097","","","","","","",""
"true","","","","","fullscreen","3","6158","0.0-3.0","E4B3665E9BD046558582828DD14E6B1E","0199d6e3-7479-7f0d-a98d-acc198984262","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","998","","","","","","",""
"","","","","","instructions","4","17842","0.0-4.0","E4B3665E9BD046558582828DD14E6B1E","0199d6e3-7479-7f0d-a98d-acc198984262","0199d6c6-52b5-75b7-8a11-3e0d2849423a","[{""page_index"":0,""viewing_time"":11683}]","11684","","","","","","",""
"","","","","","html-keyboard-response","5","23845","0.0-5.0","E4B3665E9BD046558582828DD14E6B1E","0199d6e3-7479-7f0d-a98d-acc198984262","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","A","",""
"","","","","","html-keyboard-response","6","29854","0.0-6.0","E4B3665E9BD046558582828DD14E6B1E","0199d6e3-7479-7f0d-a98d-acc198984262","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","B","",""
"","","","","","html-keyboard-response","7","35863","0.0-7.0","E4B3665E9BD046558582828DD14E6B1E","0199d6e3-7479-7f0d-a98d-acc198984262","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","C","",""
"","","","","","html-button-response","8","39835","0.0-8.0","E4B3665E9BD046558582828DD14E6B1E","0199d6e3-7479-7f0d-a98d-acc198984262","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","3970","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","2","1","choice","1",""
"","","","","","html-keyboard-response","9","45850","0.0-9.0-1.0-0.0","E4B3665E9BD046558582828DD14E6B1E","0199d6e3-7479-7f0d-a98d-acc198984262","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","1","D","",""
"","","","","","survey-likert","10","48557","0.0-10.0","E4B3665E9BD046558582828DD14E6B1E","0199d6e3-7479-7f0d-a98d-acc198984262","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","2696","","{""Q0"":3}","2","1","surprise_rating","","[0]"
"","","","","","survey-likert","11","50482","0.0-11.0","E4B3665E9BD046558582828DD14E6B1E","0199d6e3-7479-7f0d-a98d-acc198984262","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1921","","{""Q0"":1}","2","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","12","56492","0.0-12.0","E4B3665E9BD046558582828DD14E6B1E","0199d6e3-7479-7f0d-a98d-acc198984262","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","13","62498","0.0-13.0","E4B3665E9BD046558582828DD14E6B1E","0199d6e3-7479-7f0d-a98d-acc198984262","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","A","",""
"","","","","","html-keyboard-response","14","68509","0.0-14.0","E4B3665E9BD046558582828DD14E6B1E","0199d6e3-7479-7f0d-a98d-acc198984262","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","B","",""
"","","","","","html-keyboard-response","15","74523","0.0-15.0","E4B3665E9BD046558582828DD14E6B1E","0199d6e3-7479-7f0d-a98d-acc198984262","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","C","",""
"","","","","","html-button-response","16","76158","0.0-16.0","E4B3665E9BD046558582828DD14E6B1E","0199d6e3-7479-7f0d-a98d-acc198984262","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","1633","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","5","1","choice","1",""
"","","","","","html-keyboard-response","17","82170","0.0-17.0-1.0-0.0","E4B3665E9BD046558582828DD14E6B1E","0199d6e3-7479-7f0d-a98d-acc198984262","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","5","1","D","",""
"","","","","","survey-likert","18","87625","0.0-18.0","E4B3665E9BD046558582828DD14E6B1E","0199d6e3-7479-7f0d-a98d-acc198984262","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","5453","","{""Q0"":1}","5","1","surprise_rating","","[0]"
"","","","","","survey-likert","19","90856","0.0-19.0","E4B3665E9BD046558582828DD14E6B1E","0199d6e3-7479-7f0d-a98d-acc198984262","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","3229","","{""Q0"":0}","5","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","20","96866","0.0-20.0","E4B3665E9BD046558582828DD14E6B1E","0199d6e3-7479-7f0d-a98d-acc198984262","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","21","102869","0.0-21.0","E4B3665E9BD046558582828DD14E6B1E","0199d6e3-7479-7f0d-a98d-acc198984262","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","A","",""
"","","","","","html-keyboard-response","22","108877","0.0-22.0","E4B3665E9BD046558582828DD14E6B1E","0199d6e3-7479-7f0d-a98d-acc198984262","0199d6c6-52b5-75b7-8a11-3e0d2849423a","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","B","",""
