"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"true","false","[]","[]","[]","preload","0","484","0.0-0.0","D0D407A7D90C407F9BF92D3D514A337A","0199d0a7-35b6-7c4f-bad0-09b0f6a2b50a","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","","","","",""
"","","","","","instructions","1","3508","0.0-1.0","D0D407A7D90C407F9BF92D3D514A337A","0199d0a7-35b6-7c4f-bad0-09b0f6a2b50a","0199d096-ba1e-7664-9b18-6b0b7f11fd27","[{""page_index"":0,""viewing_time"":3022}]","3023","","","",""
"","","","","","instructions","2","24333","0.0-2.0","D0D407A7D90C407F9BF92D3D514A337A","0199d0a7-35b6-7c4f-bad0-09b0f6a2b50a","0199d096-ba1e-7664-9b18-6b0b7f11fd27","[{""page_index"":0,""viewing_time"":20824}]","20825","","","",""
"true","","","","","fullscreen","3","28355","0.0-3.0","D0D407A7D90C407F9BF92D3D514A337A","0199d0a7-35b6-7c4f-bad0-09b0f6a2b50a","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","3017","","","",""
"","","","","","instructions","4","57893","0.0-4.0","D0D407A7D90C407F9BF92D3D514A337A","0199d0a7-35b6-7c4f-bad0-09b0f6a2b50a","0199d096-ba1e-7664-9b18-6b0b7f11fd27","[{""page_index"":0,""viewing_time"":29538}]","29538","","","",""
"","","","","","html-keyboard-response","5","64895","0.0-5.0","D0D407A7D90C407F9BF92D3D514A337A","0199d0a7-35b6-7c4f-bad0-09b0f6a2b50a","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","6","71896","0.0-6.0","D0D407A7D90C407F9BF92D3D514A337A","0199d0a7-35b6-7c4f-bad0-09b0f6a2b50a","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","7","78897","0.0-7.0","D0D407A7D90C407F9BF92D3D514A337A","0199d0a7-35b6-7c4f-bad0-09b0f6a2b50a","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","8","83632","0.0-8.0","D0D407A7D90C407F9BF92D3D514A337A","0199d0a7-35b6-7c4f-bad0-09b0f6a2b50a","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","4734","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","9","90633","0.0-9.0-1.0-0.0","D0D407A7D90C407F9BF92D3D514A337A","0199d0a7-35b6-7c4f-bad0-09b0f6a2b50a","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","10","100899","0.0-10.0","D0D407A7D90C407F9BF92D3D514A337A","0199d0a7-35b6-7c4f-bad0-09b0f6a2b50a","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","10264","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","11","108638","0.0-11.0","D0D407A7D90C407F9BF92D3D514A337A","0199d0a7-35b6-7c4f-bad0-09b0f6a2b50a","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","7739","","{""Q0"":3}","","[0]"
