"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"true","false","[]","[]","[]","preload","0","1598","0.0-0.0","69E224AC94954D30B88BC026C37212CC","0199dc34-e95b-7d75-bdfe-05ba6325c1da","0199dc17-6108-79a8-8ee5-dd6adfea2946","","","","","","","","",""
"","","","","","instructions","1","4071","0.0-1.0","69E224AC94954D30B88BC026C37212CC","0199dc34-e95b-7d75-bdfe-05ba6325c1da","0199dc17-6108-79a8-8ee5-dd6adfea2946","[{""page_index"":0,""viewing_time"":2473}]","2473","","","","","","",""
"","","","","","instructions","2","26243","0.0-2.0","69E224AC94954D30B88BC026C37212CC","0199dc34-e95b-7d75-bdfe-05ba6325c1da","0199dc17-6108-79a8-8ee5-dd6adfea2946","[{""page_index"":0,""viewing_time"":22171}]","22171","","","","","","",""
"true","","","","","fullscreen","3","29787","0.0-3.0","69E224AC94954D30B88BC026C37212CC","0199dc34-e95b-7d75-bdfe-05ba6325c1da","0199dc17-6108-79a8-8ee5-dd6adfea2946","","2515","","","","","","",""
"","","","","","instructions","4","45775","0.0-4.0","69E224AC94954D30B88BC026C37212CC","0199dc34-e95b-7d75-bdfe-05ba6325c1da","0199dc17-6108-79a8-8ee5-dd6adfea2946","[{""page_index"":0,""viewing_time"":15987}]","15987","","","","","","",""
"","","","","","html-keyboard-response","5","51786","0.0-5.0","69E224AC94954D30B88BC026C37212CC","0199dc34-e95b-7d75-bdfe-05ba6325c1da","0199dc17-6108-79a8-8ee5-dd6adfea2946","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","A","",""
"","","","","","html-keyboard-response","6","57791","0.0-6.0","69E224AC94954D30B88BC026C37212CC","0199dc34-e95b-7d75-bdfe-05ba6325c1da","0199dc17-6108-79a8-8ee5-dd6adfea2946","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","B","",""
"","","","","","html-keyboard-response","7","63797","0.0-7.0","69E224AC94954D30B88BC026C37212CC","0199dc34-e95b-7d75-bdfe-05ba6325c1da","0199dc17-6108-79a8-8ee5-dd6adfea2946","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","C","",""
"","","","","","html-button-response","8","69492","0.0-8.0","69E224AC94954D30B88BC026C37212CC","0199dc34-e95b-7d75-bdfe-05ba6325c1da","0199dc17-6108-79a8-8ee5-dd6adfea2946","","5692","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","7","1","choice","1",""
"","","","","","html-keyboard-response","9","75507","0.0-9.0-1.0-0.0","69E224AC94954D30B88BC026C37212CC","0199dc34-e95b-7d75-bdfe-05ba6325c1da","0199dc17-6108-79a8-8ee5-dd6adfea2946","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","D","",""
