"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","1479","0.0-0.0","A313F7F1F81B414BB97BDF6462656DF0","faa87f88-7815-4bfb-a361-511f8afff2cb","23db58b9-63b0-4bce-8714-07ce439e665e","","","","",""
"","","","","","instructions","1","6081","0.0-1.0","A313F7F1F81B414BB97BDF6462656DF0","faa87f88-7815-4bfb-a361-511f8afff2cb","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":4602}]","4602","","",""
"","","","","","instructions","2","9014","0.0-2.0","A313F7F1F81B414BB97BDF6462656DF0","faa87f88-7815-4bfb-a361-511f8afff2cb","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":2932}]","2933","","",""
"true","","","","","fullscreen","3","11715","0.0-3.0","A313F7F1F81B414BB97BDF6462656DF0","faa87f88-7815-4bfb-a361-511f8afff2cb","23db58b9-63b0-4bce-8714-07ce439e665e","","1698","","",""
"","","","","","instructions","4","18448","0.0-4.0","A313F7F1F81B414BB97BDF6462656DF0","faa87f88-7815-4bfb-a361-511f8afff2cb","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":6732}]","6732","","",""
"","","","","","html-keyboard-response","5","21451","0.0-5.0","A313F7F1F81B414BB97BDF6462656DF0","faa87f88-7815-4bfb-a361-511f8afff2cb","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_13/causal_series_13_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","6","24198","0.0-6.0","A313F7F1F81B414BB97BDF6462656DF0","faa87f88-7815-4bfb-a361-511f8afff2cb","23db58b9-63b0-4bce-8714-07ce439e665e","","2744","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","7","27201","0.0-7.0-1.0-0.0","A313F7F1F81B414BB97BDF6462656DF0","faa87f88-7815-4bfb-a361-511f8afff2cb","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_18/semantic_series_18_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","8","30203","0.0-7.0-1.0-1.0","A313F7F1F81B414BB97BDF6462656DF0","faa87f88-7815-4bfb-a361-511f8afff2cb","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_1/semantic_series_1_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","9","33206","0.0-7.0-1.0-2.0","A313F7F1F81B414BB97BDF6462656DF0","faa87f88-7815-4bfb-a361-511f8afff2cb","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_2/semantic_series_2_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","36209","0.0-8.0","A313F7F1F81B414BB97BDF6462656DF0","faa87f88-7815-4bfb-a361-511f8afff2cb","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","39212","0.0-9.0","A313F7F1F81B414BB97BDF6462656DF0","faa87f88-7815-4bfb-a361-511f8afff2cb","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_8/causal_series_8_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","12","41314","0.0-10.0","A313F7F1F81B414BB97BDF6462656DF0","faa87f88-7815-4bfb-a361-511f8afff2cb","23db58b9-63b0-4bce-8714-07ce439e665e","","2100","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","13","44317","0.0-11.0-0.0-0.0","A313F7F1F81B414BB97BDF6462656DF0","faa87f88-7815-4bfb-a361-511f8afff2cb","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_8/causal_series_8_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","14","47319","0.0-11.0-0.0-1.0","A313F7F1F81B414BB97BDF6462656DF0","faa87f88-7815-4bfb-a361-511f8afff2cb","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_8/causal_series_8_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","15","50322","0.0-11.0-0.0-2.0","A313F7F1F81B414BB97BDF6462656DF0","faa87f88-7815-4bfb-a361-511f8afff2cb","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_8/causal_series_8_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","16","53324","0.0-12.0","A313F7F1F81B414BB97BDF6462656DF0","faa87f88-7815-4bfb-a361-511f8afff2cb","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","17","56327","0.0-13.0","A313F7F1F81B414BB97BDF6462656DF0","faa87f88-7815-4bfb-a361-511f8afff2cb","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","18","57465","0.0-14.0","A313F7F1F81B414BB97BDF6462656DF0","faa87f88-7815-4bfb-a361-511f8afff2cb","23db58b9-63b0-4bce-8714-07ce439e665e","","1136","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","19","60469","0.0-15.0-1.0-0.0","A313F7F1F81B414BB97BDF6462656DF0","faa87f88-7815-4bfb-a361-511f8afff2cb","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_6/semantic_series_6_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","20","63472","0.0-15.0-1.0-1.0","A313F7F1F81B414BB97BDF6462656DF0","faa87f88-7815-4bfb-a361-511f8afff2cb","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_7/semantic_series_7_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","21","66475","0.0-15.0-1.0-2.0","A313F7F1F81B414BB97BDF6462656DF0","faa87f88-7815-4bfb-a361-511f8afff2cb","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_8/semantic_series_8_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","22","69478","0.0-16.0","A313F7F1F81B414BB97BDF6462656DF0","faa87f88-7815-4bfb-a361-511f8afff2cb","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","23","72481","0.0-17.0","A313F7F1F81B414BB97BDF6462656DF0","faa87f88-7815-4bfb-a361-511f8afff2cb","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_14/causal_series_14_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
