"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","2252","0.0-0.0","F0354D259CDC4481B3CC0B18BC7F5ECC","ad9f93ad-98a0-44a0-bb56-7766e79aacda","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","","","",""
"","","","","","instructions","1","145018","0.0-1.0","F0354D259CDC4481B3CC0B18BC7F5ECC","ad9f93ad-98a0-44a0-bb56-7766e79aacda","61e1ec61-13c7-4a8f-bf47-a91ec9909364","[{""page_index"":0,""viewing_time"":142766}]","142766","","",""
"","","","","","instructions","2","152706","0.0-2.0","F0354D259CDC4481B3CC0B18BC7F5ECC","ad9f93ad-98a0-44a0-bb56-7766e79aacda","61e1ec61-13c7-4a8f-bf47-a91ec9909364","[{""page_index"":0,""viewing_time"":7686}]","7686","","",""
"true","","","","","fullscreen","3","155371","0.0-3.0","F0354D259CDC4481B3CC0B18BC7F5ECC","ad9f93ad-98a0-44a0-bb56-7766e79aacda","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","1650","","",""
"","","","","","instructions","4","158530","0.0-4.0","F0354D259CDC4481B3CC0B18BC7F5ECC","ad9f93ad-98a0-44a0-bb56-7766e79aacda","61e1ec61-13c7-4a8f-bf47-a91ec9909364","[{""page_index"":0,""viewing_time"":3159}]","3159","","",""
"","","","","","html-keyboard-response","5","161540","0.0-5.0","F0354D259CDC4481B3CC0B18BC7F5ECC","ad9f93ad-98a0-44a0-bb56-7766e79aacda","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_7/causal_series_7_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","164542","0.0-6.0","F0354D259CDC4481B3CC0B18BC7F5ECC","ad9f93ad-98a0-44a0-bb56-7766e79aacda","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_7/causal_series_7_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","167545","0.0-7.0","F0354D259CDC4481B3CC0B18BC7F5ECC","ad9f93ad-98a0-44a0-bb56-7766e79aacda","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_7/causal_series_7_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","171263","0.0-8.0","F0354D259CDC4481B3CC0B18BC7F5ECC","ad9f93ad-98a0-44a0-bb56-7766e79aacda","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","3716","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","9","174267","0.0-9.0-1.0-0.0","F0354D259CDC4481B3CC0B18BC7F5ECC","ad9f93ad-98a0-44a0-bb56-7766e79aacda","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_6/semantic_series_6_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
