"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","1555","0.0-0.0","EB1C0D6D470F4B20A9AB6A399A1BE2AD","0199ca9f-c92b-7873-9162-d70ec1709f8f","0199ca9a-24f6-7920-8e89-34de50b14c43","","","","",""
"","","","","","instructions","1","11433","0.0-1.0","EB1C0D6D470F4B20A9AB6A399A1BE2AD","0199ca9f-c92b-7873-9162-d70ec1709f8f","0199ca9a-24f6-7920-8e89-34de50b14c43","[{""page_index"":0,""viewing_time"":9877}]","9878","","",""
"","","","","","instructions","2","14633","0.0-2.0","EB1C0D6D470F4B20A9AB6A399A1BE2AD","0199ca9f-c92b-7873-9162-d70ec1709f8f","0199ca9a-24f6-7920-8e89-34de50b14c43","[{""page_index"":0,""viewing_time"":3199}]","3199","","",""
"true","","","","","fullscreen","3","17650","0.0-3.0","EB1C0D6D470F4B20A9AB6A399A1BE2AD","0199ca9f-c92b-7873-9162-d70ec1709f8f","0199ca9a-24f6-7920-8e89-34de50b14c43","","2014","","",""
"","","","","","instructions","4","31352","0.0-4.0","EB1C0D6D470F4B20A9AB6A399A1BE2AD","0199ca9f-c92b-7873-9162-d70ec1709f8f","0199ca9a-24f6-7920-8e89-34de50b14c43","[{""page_index"":0,""viewing_time"":13701}]","13702","","",""
"","","","","","html-keyboard-response","5","38365","0.0-5.0","EB1C0D6D470F4B20A9AB6A399A1BE2AD","0199ca9f-c92b-7873-9162-d70ec1709f8f","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","6","45378","0.0-6.0","EB1C0D6D470F4B20A9AB6A399A1BE2AD","0199ca9f-c92b-7873-9162-d70ec1709f8f","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","7","52384","0.0-7.0","EB1C0D6D470F4B20A9AB6A399A1BE2AD","0199ca9f-c92b-7873-9162-d70ec1709f8f","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","8","55990","0.0-8.0","EB1C0D6D470F4B20A9AB6A399A1BE2AD","0199ca9f-c92b-7873-9162-d70ec1709f8f","0199ca9a-24f6-7920-8e89-34de50b14c43","","3594","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
"","","","","","html-keyboard-response","9","62993","0.0-9.0-1.0-0.0","EB1C0D6D470F4B20A9AB6A399A1BE2AD","0199ca9f-c92b-7873-9162-d70ec1709f8f","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","10","69997","0.0-10.0","EB1C0D6D470F4B20A9AB6A399A1BE2AD","0199ca9f-c92b-7873-9162-d70ec1709f8f","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","11","77000","0.0-11.0","EB1C0D6D470F4B20A9AB6A399A1BE2AD","0199ca9f-c92b-7873-9162-d70ec1709f8f","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
