"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","929","0.0-0.0","37DB0461F33B467E955ABB9F1EA2E2D1","0199ad13-fa20-7d23-83b7-f3f8c68d6c5e","0199ace1-b359-7f5c-9116-f77d3800ea9b","","","","",""
"","","","","","instructions","1","5021","0.0-1.0","37DB0461F33B467E955ABB9F1EA2E2D1","0199ad13-fa20-7d23-83b7-f3f8c68d6c5e","0199ace1-b359-7f5c-9116-f77d3800ea9b","[{""page_index"":0,""viewing_time"":4092}]","4092","","",""
"","","","","","instructions","2","27285","0.0-2.0","37DB0461F33B467E955ABB9F1EA2E2D1","0199ad13-fa20-7d23-83b7-f3f8c68d6c5e","0199ace1-b359-7f5c-9116-f77d3800ea9b","[{""page_index"":0,""viewing_time"":22262}]","22262","","",""
"true","","","","","fullscreen","3","32469","0.0-3.0","37DB0461F33B467E955ABB9F1EA2E2D1","0199ad13-fa20-7d23-83b7-f3f8c68d6c5e","0199ace1-b359-7f5c-9116-f77d3800ea9b","","4177","","",""
"","","","","","instructions","4","41919","0.0-4.0","37DB0461F33B467E955ABB9F1EA2E2D1","0199ad13-fa20-7d23-83b7-f3f8c68d6c5e","0199ace1-b359-7f5c-9116-f77d3800ea9b","[{""page_index"":0,""viewing_time"":9450}]","9450","","",""
"","","","","","html-keyboard-response","5","48921","0.0-5.0","37DB0461F33B467E955ABB9F1EA2E2D1","0199ad13-fa20-7d23-83b7-f3f8c68d6c5e","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","6","55926","0.0-6.0","37DB0461F33B467E955ABB9F1EA2E2D1","0199ad13-fa20-7d23-83b7-f3f8c68d6c5e","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","7","62926","0.0-7.0","37DB0461F33B467E955ABB9F1EA2E2D1","0199ad13-fa20-7d23-83b7-f3f8c68d6c5e","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","8","68672","0.0-8.0","37DB0461F33B467E955ABB9F1EA2E2D1","0199ad13-fa20-7d23-83b7-f3f8c68d6c5e","0199ace1-b359-7f5c-9116-f77d3800ea9b","","5745","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","9","75930","0.0-9.0-0.0-0.0","37DB0461F33B467E955ABB9F1EA2E2D1","0199ad13-fa20-7d23-83b7-f3f8c68d6c5e","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","10","83661","0.0-10.0","37DB0461F33B467E955ABB9F1EA2E2D1","0199ad13-fa20-7d23-83b7-f3f8c68d6c5e","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","11","90665","0.0-11.0","37DB0461F33B467E955ABB9F1EA2E2D1","0199ad13-fa20-7d23-83b7-f3f8c68d6c5e","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","12","97667","0.0-12.0","37DB0461F33B467E955ABB9F1EA2E2D1","0199ad13-fa20-7d23-83b7-f3f8c68d6c5e","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
