"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","3999","0.0-0.0","577619FC467F4C07B06B0F6542DAF46D","0199b02c-a268-7207-939e-a85ce84ac7ee","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","","","",""
"","","","","","instructions","1","24254","0.0-1.0","577619FC467F4C07B06B0F6542DAF46D","0199b02c-a268-7207-939e-a85ce84ac7ee","0199b01c-1a5b-709e-b313-efa0fc87bfd4","[{""page_index"":0,""viewing_time"":20254}]","20254","","",""
"","","","","","instructions","2","72770","0.0-2.0","577619FC467F4C07B06B0F6542DAF46D","0199b02c-a268-7207-939e-a85ce84ac7ee","0199b01c-1a5b-709e-b313-efa0fc87bfd4","[{""page_index"":0,""viewing_time"":48514}]","48515","","",""
"true","","","","","fullscreen","3","80189","0.0-3.0","577619FC467F4C07B06B0F6542DAF46D","0199b02c-a268-7207-939e-a85ce84ac7ee","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","6409","","",""
"","","","","","instructions","4","109316","0.0-4.0","577619FC467F4C07B06B0F6542DAF46D","0199b02c-a268-7207-939e-a85ce84ac7ee","0199b01c-1a5b-709e-b313-efa0fc87bfd4","[{""page_index"":0,""viewing_time"":29127}]","29127","","",""
"","","","","","html-keyboard-response","5","116320","0.0-5.0","577619FC467F4C07B06B0F6542DAF46D","0199b02c-a268-7207-939e-a85ce84ac7ee","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","6","124642","0.0-6.0","577619FC467F4C07B06B0F6542DAF46D","0199b02c-a268-7207-939e-a85ce84ac7ee","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","8319","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
"","","","","","html-keyboard-response","7","131655","0.0-7.0-1.0-0.0","577619FC467F4C07B06B0F6542DAF46D","0199b02c-a268-7207-939e-a85ce84ac7ee","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","8","138670","0.0-7.0-1.0-1.0","577619FC467F4C07B06B0F6542DAF46D","0199b02c-a268-7207-939e-a85ce84ac7ee","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","9","145686","0.0-7.0-1.0-2.0","577619FC467F4C07B06B0F6542DAF46D","0199b02c-a268-7207-939e-a85ce84ac7ee","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
