"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","2157","0.0-0.0","8EF4D8DE818943E7BA305EA1CF63C089","0199ad1a-aac3-7372-b408-990afb620002","0199acf4-d136-78a0-864c-108c630c63d5","","","","",""
"","","","","","instructions","1","5991","0.0-1.0","8EF4D8DE818943E7BA305EA1CF63C089","0199ad1a-aac3-7372-b408-990afb620002","0199acf4-d136-78a0-864c-108c630c63d5","[{""page_index"":0,""viewing_time"":3833}]","3834","","",""
"","","","","","instructions","2","7779","0.0-2.0","8EF4D8DE818943E7BA305EA1CF63C089","0199ad1a-aac3-7372-b408-990afb620002","0199acf4-d136-78a0-864c-108c630c63d5","[{""page_index"":0,""viewing_time"":1787}]","1787","","",""
"true","","","","","fullscreen","3","9763","0.0-3.0","8EF4D8DE818943E7BA305EA1CF63C089","0199ad1a-aac3-7372-b408-990afb620002","0199acf4-d136-78a0-864c-108c630c63d5","","982","","",""
"","","","","","instructions","4","14135","0.0-4.0","8EF4D8DE818943E7BA305EA1CF63C089","0199ad1a-aac3-7372-b408-990afb620002","0199acf4-d136-78a0-864c-108c630c63d5","[{""page_index"":0,""viewing_time"":4372}]","4372","","",""
"","","","","","html-keyboard-response","5","21148","0.0-5.0","8EF4D8DE818943E7BA305EA1CF63C089","0199ad1a-aac3-7372-b408-990afb620002","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","6","28162","0.0-6.0","8EF4D8DE818943E7BA305EA1CF63C089","0199ad1a-aac3-7372-b408-990afb620002","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","7","35168","0.0-7.0","8EF4D8DE818943E7BA305EA1CF63C089","0199ad1a-aac3-7372-b408-990afb620002","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","8","37313","0.0-8.0","8EF4D8DE818943E7BA305EA1CF63C089","0199ad1a-aac3-7372-b408-990afb620002","0199acf4-d136-78a0-864c-108c630c63d5","","2145","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","9","44326","0.0-9.0-0.0-0.0","8EF4D8DE818943E7BA305EA1CF63C089","0199ad1a-aac3-7372-b408-990afb620002","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
