"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","3326","0.0-0.0","11611D7ADEE14F5D91DCFC3B7ADFDB7F","04f7636c-03c1-4eb4-87ca-dfd696c3b32e","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","","","","",""
"","","","","","instructions","1","63410","0.0-1.0","11611D7ADEE14F5D91DCFC3B7ADFDB7F","04f7636c-03c1-4eb4-87ca-dfd696c3b32e","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","[{""page_index"":0,""viewing_time"":60080}]","60082","","",""
"","","","","","instructions","2","85224","0.0-2.0","11611D7ADEE14F5D91DCFC3B7ADFDB7F","04f7636c-03c1-4eb4-87ca-dfd696c3b32e","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","[{""page_index"":0,""viewing_time"":21805}]","21806","","",""
"true","","","","","fullscreen","3","87958","0.0-3.0","11611D7ADEE14F5D91DCFC3B7ADFDB7F","04f7636c-03c1-4eb4-87ca-dfd696c3b32e","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","","1718","","",""
"","","","","","instructions","4","115388","0.0-4.0","11611D7ADEE14F5D91DCFC3B7ADFDB7F","04f7636c-03c1-4eb4-87ca-dfd696c3b32e","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","[{""page_index"":0,""viewing_time"":27425}]","27429","","",""
"","","","","","html-keyboard-response","5","118407","0.0-5.0","11611D7ADEE14F5D91DCFC3B7ADFDB7F","04f7636c-03c1-4eb4-87ca-dfd696c3b32e","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","6","120791","0.0-6.0","11611D7ADEE14F5D91DCFC3B7ADFDB7F","04f7636c-03c1-4eb4-87ca-dfd696c3b32e","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","","2373","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","7","123794","0.0-7.0-0.0-0.0","11611D7ADEE14F5D91DCFC3B7ADFDB7F","04f7636c-03c1-4eb4-87ca-dfd696c3b32e","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","8","126796","0.0-7.0-0.0-1.0","11611D7ADEE14F5D91DCFC3B7ADFDB7F","04f7636c-03c1-4eb4-87ca-dfd696c3b32e","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","9","129797","0.0-7.0-0.0-2.0","11611D7ADEE14F5D91DCFC3B7ADFDB7F","04f7636c-03c1-4eb4-87ca-dfd696c3b32e","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","132800","0.0-8.0","11611D7ADEE14F5D91DCFC3B7ADFDB7F","04f7636c-03c1-4eb4-87ca-dfd696c3b32e","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","135802","0.0-9.0","11611D7ADEE14F5D91DCFC3B7ADFDB7F","04f7636c-03c1-4eb4-87ca-dfd696c3b32e","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_5/causal_series_5_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","12","137160","0.0-10.0","11611D7ADEE14F5D91DCFC3B7ADFDB7F","04f7636c-03c1-4eb4-87ca-dfd696c3b32e","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","","1358","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","13","140163","0.0-11.0-1.0-0.0","11611D7ADEE14F5D91DCFC3B7ADFDB7F","04f7636c-03c1-4eb4-87ca-dfd696c3b32e","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_12/semantic_series_12_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
