"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","11310","0.0-0.0","57E23E3EE2D745F1A80C98C77E9A6A7B","3b266ff8-1ae6-4b8a-ae39-528c264009ba","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","","","",""
"","","","","","instructions","1","13816","0.0-1.0","57E23E3EE2D745F1A80C98C77E9A6A7B","3b266ff8-1ae6-4b8a-ae39-528c264009ba","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","[{""page_index"":0,""viewing_time"":2504}]","2504","","",""
"","","","","","instructions","2","33740","0.0-2.0","57E23E3EE2D745F1A80C98C77E9A6A7B","3b266ff8-1ae6-4b8a-ae39-528c264009ba","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","[{""page_index"":0,""viewing_time"":19923}]","19923","","",""
"true","","","","","fullscreen","3","41234","0.0-3.0","57E23E3EE2D745F1A80C98C77E9A6A7B","3b266ff8-1ae6-4b8a-ae39-528c264009ba","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","6485","","",""
"","","","","","instructions","4","50916","0.0-4.0","57E23E3EE2D745F1A80C98C77E9A6A7B","3b266ff8-1ae6-4b8a-ae39-528c264009ba","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","[{""page_index"":0,""viewing_time"":9681}]","9681","","",""
"","","","","","html-keyboard-response","5","53930","0.0-5.0","57E23E3EE2D745F1A80C98C77E9A6A7B","3b266ff8-1ae6-4b8a-ae39-528c264009ba","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","56938","0.0-6.0","57E23E3EE2D745F1A80C98C77E9A6A7B","3b266ff8-1ae6-4b8a-ae39-528c264009ba","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","59941","0.0-7.0","57E23E3EE2D745F1A80C98C77E9A6A7B","3b266ff8-1ae6-4b8a-ae39-528c264009ba","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","75098","0.0-8.0","57E23E3EE2D745F1A80C98C77E9A6A7B","3b266ff8-1ae6-4b8a-ae39-528c264009ba","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","15155","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","9","78100","0.0-9.0-1.0-0.0","57E23E3EE2D745F1A80C98C77E9A6A7B","3b266ff8-1ae6-4b8a-ae39-528c264009ba","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_2/semantic_series_2_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","81102","0.0-10.0","57E23E3EE2D745F1A80C98C77E9A6A7B","3b266ff8-1ae6-4b8a-ae39-528c264009ba","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","84116","0.0-11.0","57E23E3EE2D745F1A80C98C77E9A6A7B","3b266ff8-1ae6-4b8a-ae39-528c264009ba","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_5/causal_series_5_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","12","87128","0.0-12.0","57E23E3EE2D745F1A80C98C77E9A6A7B","3b266ff8-1ae6-4b8a-ae39-528c264009ba","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_5/causal_series_5_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","13","90143","0.0-13.0","57E23E3EE2D745F1A80C98C77E9A6A7B","3b266ff8-1ae6-4b8a-ae39-528c264009ba","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_5/causal_series_5_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","14","95332","0.0-14.0","57E23E3EE2D745F1A80C98C77E9A6A7B","3b266ff8-1ae6-4b8a-ae39-528c264009ba","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","5188","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","15","98341","0.0-15.0-0.0-0.0","57E23E3EE2D745F1A80C98C77E9A6A7B","3b266ff8-1ae6-4b8a-ae39-528c264009ba","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_5/causal_series_5_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","16","101358","0.0-16.0","57E23E3EE2D745F1A80C98C77E9A6A7B","3b266ff8-1ae6-4b8a-ae39-528c264009ba","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","17","104372","0.0-17.0","57E23E3EE2D745F1A80C98C77E9A6A7B","3b266ff8-1ae6-4b8a-ae39-528c264009ba","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_14/causal_series_14_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","18","107379","0.0-18.0","57E23E3EE2D745F1A80C98C77E9A6A7B","3b266ff8-1ae6-4b8a-ae39-528c264009ba","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_14/causal_series_14_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","19","110384","0.0-19.0","57E23E3EE2D745F1A80C98C77E9A6A7B","3b266ff8-1ae6-4b8a-ae39-528c264009ba","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_14/causal_series_14_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","20","114682","0.0-20.0","57E23E3EE2D745F1A80C98C77E9A6A7B","3b266ff8-1ae6-4b8a-ae39-528c264009ba","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","4297","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","21","117691","0.0-21.0-0.0-0.0","57E23E3EE2D745F1A80C98C77E9A6A7B","3b266ff8-1ae6-4b8a-ae39-528c264009ba","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_14/causal_series_14_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","22","120702","0.0-22.0","57E23E3EE2D745F1A80C98C77E9A6A7B","3b266ff8-1ae6-4b8a-ae39-528c264009ba","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","23","123710","0.0-23.0","57E23E3EE2D745F1A80C98C77E9A6A7B","3b266ff8-1ae6-4b8a-ae39-528c264009ba","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_18/causal_series_18_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
