"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"true","false","[]","[]","[]","preload","0","658","0.0-0.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","","","","","","","",""
"","","","","","instructions","1","3273","0.0-1.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","[{""page_index"":0,""viewing_time"":2613}]","2613","","","","","","",""
"","","","","","instructions","2","10545","0.0-2.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","[{""page_index"":0,""viewing_time"":7271}]","7272","","","","","","",""
"true","","","","","fullscreen","3","20857","0.0-3.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","9310","","","","","","",""
"","","","","","instructions","4","36319","0.0-4.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","[{""page_index"":0,""viewing_time"":15461}]","15461","","","","","","",""
"","","","","","html-keyboard-response","5","42321","0.0-5.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","A","",""
"","","","","","html-keyboard-response","6","48322","0.0-6.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","B","",""
"","","","","","html-keyboard-response","7","54323","0.0-7.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","C","",""
"","","","","","html-button-response","8","57688","0.0-8.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","3363","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","4","2","choice","1",""
"","","","","","html-keyboard-response","9","63690","0.0-9.0-1.0-0.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","D","",""
"","","","","","html-keyboard-response","10","69691","0.0-9.0-1.0-1.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_e.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","E","",""
"","","","","","html-keyboard-response","11","75692","0.0-9.0-1.0-2.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_f.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","2","F","",""
"","","","","","survey-likert","12","81116","0.0-10.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","5422","","{""Q0"":3}","4","2","surprise_rating","","[0]"
"","","","","","survey-likert","13","86109","0.0-11.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","4992","","{""Q0"":3}","4","2","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","14","92111","0.0-12.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","15","98112","0.0-13.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","A","",""
"","","","","","html-keyboard-response","16","104114","0.0-14.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","B","",""
"","","","","","html-keyboard-response","17","110115","0.0-15.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","C","",""
"","","","","","html-button-response","18","112688","0.0-16.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","2571","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","7","1","choice","1",""
"","","","","","html-keyboard-response","19","118689","0.0-17.0-1.0-0.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","D","",""
"","","","","","html-keyboard-response","20","124691","0.0-17.0-1.0-1.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_e.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","E","",""
"","","","","","html-keyboard-response","21","130692","0.0-17.0-1.0-2.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_f.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","7","1","F","",""
"","","","","","survey-likert","22","134324","0.0-18.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","3631","","{""Q0"":2}","7","1","surprise_rating","","[0]"
"","","","","","survey-likert","23","136768","0.0-19.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","2442","","{""Q0"":1}","7","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","24","142769","0.0-20.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","25","148770","0.0-21.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","A","",""
"","","","","","html-keyboard-response","26","154772","0.0-22.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","B","",""
"","","","","","html-keyboard-response","27","160773","0.0-23.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","C","",""
"","","","","","html-button-response","28","163140","0.0-24.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","2366","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","3","1","choice","0",""
"","","","","","html-keyboard-response","29","169141","0.0-25.0-0.0-0.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","D","",""
"","","","","","html-keyboard-response","30","175143","0.0-25.0-0.0-1.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_e.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","E","",""
"","","","","","html-keyboard-response","31","181144","0.0-25.0-0.0-2.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_f.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","3","1","F","",""
"","","","","","survey-likert","32","190088","0.0-26.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","8943","","{""Q0"":3}","3","1","surprise_rating","","[0]"
"","","","","","survey-likert","33","193630","0.0-27.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","3540","","{""Q0"":3}","3","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","34","199631","0.0-28.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
"","","","","","html-keyboard-response","35","205632","0.0-29.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","A","",""
"","","","","","html-keyboard-response","36","211634","0.0-30.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","B","",""
"","","","","","html-keyboard-response","37","217635","0.0-31.0","BB21DCF13D8147F094E08F1DE0A5833B","0199d5fe-2caa-72a1-92a4-b069b62b1b86","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","9","1","C","",""
