"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","6246","0.0-0.0","EC576815636A434AA279D21D6AB24ED4","ae4ff0f0-a2ee-4502-acac-6c705fab1f01","23db58b9-63b0-4bce-8714-07ce439e665e","","","","",""
"","","","","","instructions","1","223057","0.0-1.0","EC576815636A434AA279D21D6AB24ED4","ae4ff0f0-a2ee-4502-acac-6c705fab1f01","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":216810}]","216810","","",""
"","","","","","instructions","2","282238","0.0-2.0","EC576815636A434AA279D21D6AB24ED4","ae4ff0f0-a2ee-4502-acac-6c705fab1f01","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":59180}]","59180","","",""
"true","","","","","fullscreen","3","285388","0.0-3.0","EC576815636A434AA279D21D6AB24ED4","ae4ff0f0-a2ee-4502-acac-6c705fab1f01","23db58b9-63b0-4bce-8714-07ce439e665e","","2140","","",""
"","","","","","instructions","4","322620","0.0-4.0","EC576815636A434AA279D21D6AB24ED4","ae4ff0f0-a2ee-4502-acac-6c705fab1f01","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":37230}]","37230","","",""
"","","","","","html-keyboard-response","5","325627","0.0-5.0","EC576815636A434AA279D21D6AB24ED4","ae4ff0f0-a2ee-4502-acac-6c705fab1f01","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_16/causal_series_16_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","6","329149","0.0-6.0","EC576815636A434AA279D21D6AB24ED4","ae4ff0f0-a2ee-4502-acac-6c705fab1f01","23db58b9-63b0-4bce-8714-07ce439e665e","","3519","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","7","332155","0.0-7.0-1.0-0.0","EC576815636A434AA279D21D6AB24ED4","ae4ff0f0-a2ee-4502-acac-6c705fab1f01","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_9/semantic_series_9_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","8","335162","0.0-7.0-1.0-1.0","EC576815636A434AA279D21D6AB24ED4","ae4ff0f0-a2ee-4502-acac-6c705fab1f01","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_10/semantic_series_10_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","9","338167","0.0-7.0-1.0-2.0","EC576815636A434AA279D21D6AB24ED4","ae4ff0f0-a2ee-4502-acac-6c705fab1f01","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_11/semantic_series_11_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","341178","0.0-8.0","EC576815636A434AA279D21D6AB24ED4","ae4ff0f0-a2ee-4502-acac-6c705fab1f01","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","344191","0.0-9.0","EC576815636A434AA279D21D6AB24ED4","ae4ff0f0-a2ee-4502-acac-6c705fab1f01","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","12","346914","0.0-10.0","EC576815636A434AA279D21D6AB24ED4","ae4ff0f0-a2ee-4502-acac-6c705fab1f01","23db58b9-63b0-4bce-8714-07ce439e665e","","2722","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","13","349919","0.0-11.0-0.0-0.0","EC576815636A434AA279D21D6AB24ED4","ae4ff0f0-a2ee-4502-acac-6c705fab1f01","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","14","352929","0.0-11.0-0.0-1.0","EC576815636A434AA279D21D6AB24ED4","ae4ff0f0-a2ee-4502-acac-6c705fab1f01","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","15","355937","0.0-11.0-0.0-2.0","EC576815636A434AA279D21D6AB24ED4","ae4ff0f0-a2ee-4502-acac-6c705fab1f01","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","16","358944","0.0-12.0","EC576815636A434AA279D21D6AB24ED4","ae4ff0f0-a2ee-4502-acac-6c705fab1f01","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","17","361959","0.0-13.0","EC576815636A434AA279D21D6AB24ED4","ae4ff0f0-a2ee-4502-acac-6c705fab1f01","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_9/causal_series_9_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","18","375845","0.0-14.0","EC576815636A434AA279D21D6AB24ED4","ae4ff0f0-a2ee-4502-acac-6c705fab1f01","23db58b9-63b0-4bce-8714-07ce439e665e","","13885","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
