"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"true","false","[]","[]","[]","preload","0","380","0.0-0.0","3F4F2AF9A4B640B78DEA8846F2249BAD","0199d5fc-8ac7-7a5e-8486-f0fa83866064","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","","","","","","","",""
"","","","","","instructions","1","13326","0.0-1.0","3F4F2AF9A4B640B78DEA8846F2249BAD","0199d5fc-8ac7-7a5e-8486-f0fa83866064","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","[{""page_index"":0,""viewing_time"":12945}]","12945","","","","","","",""
"","","","","","instructions","2","29297","0.0-2.0","3F4F2AF9A4B640B78DEA8846F2249BAD","0199d5fc-8ac7-7a5e-8486-f0fa83866064","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","[{""page_index"":0,""viewing_time"":15966}]","15969","","","","","","",""
"true","","","","","fullscreen","3","76379","0.0-3.0","3F4F2AF9A4B640B78DEA8846F2249BAD","0199d5fc-8ac7-7a5e-8486-f0fa83866064","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","46076","","","","","","",""
"","","","","","instructions","4","160653","0.0-4.0","3F4F2AF9A4B640B78DEA8846F2249BAD","0199d5fc-8ac7-7a5e-8486-f0fa83866064","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","[{""page_index"":0,""viewing_time"":84273}]","84273","","","","","","",""
"","","","","","html-keyboard-response","5","166672","0.0-5.0","3F4F2AF9A4B640B78DEA8846F2249BAD","0199d5fc-8ac7-7a5e-8486-f0fa83866064","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","2","A","",""
"","","","","","html-keyboard-response","6","172689","0.0-6.0","3F4F2AF9A4B640B78DEA8846F2249BAD","0199d5fc-8ac7-7a5e-8486-f0fa83866064","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","2","B","",""
"","","","","","html-keyboard-response","7","178696","0.0-7.0","3F4F2AF9A4B640B78DEA8846F2249BAD","0199d5fc-8ac7-7a5e-8486-f0fa83866064","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","2","C","",""
"","","","","","html-button-response","8","198517","0.0-8.0","3F4F2AF9A4B640B78DEA8846F2249BAD","0199d5fc-8ac7-7a5e-8486-f0fa83866064","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","19818","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","2","2","choice","0",""
"","","","","","html-keyboard-response","9","204525","0.0-9.0-0.0-0.0","3F4F2AF9A4B640B78DEA8846F2249BAD","0199d5fc-8ac7-7a5e-8486-f0fa83866064","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","2","D","",""
"","","","","","html-keyboard-response","10","210535","0.0-9.0-0.0-1.0","3F4F2AF9A4B640B78DEA8846F2249BAD","0199d5fc-8ac7-7a5e-8486-f0fa83866064","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_e.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","2","E","",""
"","","","","","html-keyboard-response","11","216545","0.0-9.0-0.0-2.0","3F4F2AF9A4B640B78DEA8846F2249BAD","0199d5fc-8ac7-7a5e-8486-f0fa83866064","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_f.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","2","2","F","",""
"","","","","","survey-likert","12","220655","0.0-10.0","3F4F2AF9A4B640B78DEA8846F2249BAD","0199d5fc-8ac7-7a5e-8486-f0fa83866064","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","4107","","{""Q0"":2}","2","2","surprise_rating","","[0]"
"","","","","","survey-likert","13","222982","0.0-11.0","3F4F2AF9A4B640B78DEA8846F2249BAD","0199d5fc-8ac7-7a5e-8486-f0fa83866064","0199d5ef-c7d4-7cab-a194-b2c3afbaf8e8","","2325","","{""Q0"":2}","2","2","enjoyment_rating","","[0]"
