"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","369","0.0-0.0","D18ED015F71A43EDB2FB43DAED18BEC2","0199b0cb-8147-7842-b640-2f965b8af3a3","0199b0c2-d0d8-70ad-8364-a89a7c032361","","","","",""
"","","","","","instructions","1","6761","0.0-1.0","D18ED015F71A43EDB2FB43DAED18BEC2","0199b0cb-8147-7842-b640-2f965b8af3a3","0199b0c2-d0d8-70ad-8364-a89a7c032361","[{""page_index"":0,""viewing_time"":6390}]","6391","","",""
"","","","","","instructions","2","10966","0.0-2.0","D18ED015F71A43EDB2FB43DAED18BEC2","0199b0cb-8147-7842-b640-2f965b8af3a3","0199b0c2-d0d8-70ad-8364-a89a7c032361","[{""page_index"":0,""viewing_time"":4204}]","4204","","",""
"true","","","","","fullscreen","3","14398","0.0-3.0","D18ED015F71A43EDB2FB43DAED18BEC2","0199b0cb-8147-7842-b640-2f965b8af3a3","0199b0c2-d0d8-70ad-8364-a89a7c032361","","2414","","",""
"","","","","","instructions","4","31089","0.0-4.0","D18ED015F71A43EDB2FB43DAED18BEC2","0199b0cb-8147-7842-b640-2f965b8af3a3","0199b0c2-d0d8-70ad-8364-a89a7c032361","[{""page_index"":0,""viewing_time"":16689}]","16690","","",""
"","","","","","html-keyboard-response","5","38091","0.0-5.0","D18ED015F71A43EDB2FB43DAED18BEC2","0199b0cb-8147-7842-b640-2f965b8af3a3","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","6","43194","0.0-6.0","D18ED015F71A43EDB2FB43DAED18BEC2","0199b0cb-8147-7842-b640-2f965b8af3a3","0199b0c2-d0d8-70ad-8364-a89a7c032361","","5101","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","7","50209","0.0-7.0-0.0-0.0","D18ED015F71A43EDB2FB43DAED18BEC2","0199b0cb-8147-7842-b640-2f965b8af3a3","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","8","57212","0.0-7.0-0.0-1.0","D18ED015F71A43EDB2FB43DAED18BEC2","0199b0cb-8147-7842-b640-2f965b8af3a3","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","9","64223","0.0-7.0-0.0-2.0","D18ED015F71A43EDB2FB43DAED18BEC2","0199b0cb-8147-7842-b640-2f965b8af3a3","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","10","71228","0.0-8.0","D18ED015F71A43EDB2FB43DAED18BEC2","0199b0cb-8147-7842-b640-2f965b8af3a3","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","11","78233","0.0-9.0","D18ED015F71A43EDB2FB43DAED18BEC2","0199b0cb-8147-7842-b640-2f965b8af3a3","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","12","81251","0.0-10.0","D18ED015F71A43EDB2FB43DAED18BEC2","0199b0cb-8147-7842-b640-2f965b8af3a3","0199b0c2-d0d8-70ad-8364-a89a7c032361","","3017","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
"","","","","","html-keyboard-response","13","88258","0.0-11.0-1.0-0.0","D18ED015F71A43EDB2FB43DAED18BEC2","0199b0cb-8147-7842-b640-2f965b8af3a3","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","14","95266","0.0-11.0-1.0-1.0","D18ED015F71A43EDB2FB43DAED18BEC2","0199b0cb-8147-7842-b640-2f965b8af3a3","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","15","102279","0.0-11.0-1.0-2.0","D18ED015F71A43EDB2FB43DAED18BEC2","0199b0cb-8147-7842-b640-2f965b8af3a3","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_1/semantic_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","16","109284","0.0-12.0","D18ED015F71A43EDB2FB43DAED18BEC2","0199b0cb-8147-7842-b640-2f965b8af3a3","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","17","116298","0.0-13.0","D18ED015F71A43EDB2FB43DAED18BEC2","0199b0cb-8147-7842-b640-2f965b8af3a3","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","18","118333","0.0-14.0","D18ED015F71A43EDB2FB43DAED18BEC2","0199b0cb-8147-7842-b640-2f965b8af3a3","0199b0c2-d0d8-70ad-8364-a89a7c032361","","2034","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
"","","","","","html-keyboard-response","19","125348","0.0-15.0-1.0-0.0","D18ED015F71A43EDB2FB43DAED18BEC2","0199b0cb-8147-7842-b640-2f965b8af3a3","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","20","132358","0.0-15.0-1.0-1.0","D18ED015F71A43EDB2FB43DAED18BEC2","0199b0cb-8147-7842-b640-2f965b8af3a3","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","21","139373","0.0-15.0-1.0-2.0","D18ED015F71A43EDB2FB43DAED18BEC2","0199b0cb-8147-7842-b640-2f965b8af3a3","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","22","146385","0.0-16.0","D18ED015F71A43EDB2FB43DAED18BEC2","0199b0cb-8147-7842-b640-2f965b8af3a3","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
