"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","1620","0.0-0.0","6BA87722024F425DA62A86EA204FAF32","e1382e50-cd00-4135-a281-dca524de2032","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","","","",""
"","","","","","instructions","1","29488","0.0-1.0","6BA87722024F425DA62A86EA204FAF32","e1382e50-cd00-4135-a281-dca524de2032","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","[{""page_index"":0,""viewing_time"":27867}]","27867","","",""
"","","","","","instructions","2","34758","0.0-2.0","6BA87722024F425DA62A86EA204FAF32","e1382e50-cd00-4135-a281-dca524de2032","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","[{""page_index"":0,""viewing_time"":5270}]","5270","","",""
"true","","","","","fullscreen","3","37778","0.0-3.0","6BA87722024F425DA62A86EA204FAF32","e1382e50-cd00-4135-a281-dca524de2032","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","2009","","",""
"","","","","","instructions","4","51321","0.0-4.0","6BA87722024F425DA62A86EA204FAF32","e1382e50-cd00-4135-a281-dca524de2032","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","[{""page_index"":0,""viewing_time"":13542}]","13542","","",""
"","","","","","html-keyboard-response","5","54337","0.0-5.0","6BA87722024F425DA62A86EA204FAF32","e1382e50-cd00-4135-a281-dca524de2032","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_11/causal_series_11_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","57340","0.0-6.0","6BA87722024F425DA62A86EA204FAF32","e1382e50-cd00-4135-a281-dca524de2032","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_11/causal_series_11_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","60345","0.0-7.0","6BA87722024F425DA62A86EA204FAF32","e1382e50-cd00-4135-a281-dca524de2032","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_11/causal_series_11_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","68728","0.0-8.0","6BA87722024F425DA62A86EA204FAF32","e1382e50-cd00-4135-a281-dca524de2032","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","8381","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","9","71744","0.0-9.0-1.0-0.0","6BA87722024F425DA62A86EA204FAF32","e1382e50-cd00-4135-a281-dca524de2032","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_10/semantic_series_10_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
