"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","708","0.0-0.0","8045543092A0404BBE680801D829C4A6","0199b0c5-6396-766d-b89b-d10cd310eb97","0199b0c2-d0d8-70ad-8364-a89a7c032361","","","","",""
"","","","","","instructions","1","1931","0.0-1.0","8045543092A0404BBE680801D829C4A6","0199b0c5-6396-766d-b89b-d10cd310eb97","0199b0c2-d0d8-70ad-8364-a89a7c032361","[{""page_index"":0,""viewing_time"":1223}]","1223","","",""
"","","","","","instructions","2","4911","0.0-2.0","8045543092A0404BBE680801D829C4A6","0199b0c5-6396-766d-b89b-d10cd310eb97","0199b0c2-d0d8-70ad-8364-a89a7c032361","[{""page_index"":0,""viewing_time"":2981}]","2982","","",""
"true","","","","","fullscreen","3","7759","0.0-3.0","8045543092A0404BBE680801D829C4A6","0199b0c5-6396-766d-b89b-d10cd310eb97","0199b0c2-d0d8-70ad-8364-a89a7c032361","","1847","","",""
"","","","","","instructions","4","38334","0.0-4.0","8045543092A0404BBE680801D829C4A6","0199b0c5-6396-766d-b89b-d10cd310eb97","0199b0c2-d0d8-70ad-8364-a89a7c032361","[{""page_index"":0,""viewing_time"":30585}]","30585","","",""
"","","","","","html-keyboard-response","5","45335","0.0-5.0","8045543092A0404BBE680801D829C4A6","0199b0c5-6396-766d-b89b-d10cd310eb97","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","6","53865","0.0-6.0","8045543092A0404BBE680801D829C4A6","0199b0c5-6396-766d-b89b-d10cd310eb97","0199b0c2-d0d8-70ad-8364-a89a7c032361","","8529","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","7","60868","0.0-7.0-0.0-0.0","8045543092A0404BBE680801D829C4A6","0199b0c5-6396-766d-b89b-d10cd310eb97","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","8","67871","0.0-7.0-0.0-1.0","8045543092A0404BBE680801D829C4A6","0199b0c5-6396-766d-b89b-d10cd310eb97","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","9","74872","0.0-7.0-0.0-2.0","8045543092A0404BBE680801D829C4A6","0199b0c5-6396-766d-b89b-d10cd310eb97","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","10","81874","0.0-8.0","8045543092A0404BBE680801D829C4A6","0199b0c5-6396-766d-b89b-d10cd310eb97","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","11","88876","0.0-9.0","8045543092A0404BBE680801D829C4A6","0199b0c5-6396-766d-b89b-d10cd310eb97","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","12","98461","0.0-10.0","8045543092A0404BBE680801D829C4A6","0199b0c5-6396-766d-b89b-d10cd310eb97","0199b0c2-d0d8-70ad-8364-a89a7c032361","","9584","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
