"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","486","0.0-0.0","14C34D5077DD4CDB8DD9AA0CB74311E9","0199ad30-b45d-7956-a1d6-0bee8e0b3e7a","0199ace1-b359-7f5c-9116-f77d3800ea9b","","","","",""
"","","","","","instructions","1","3763","0.0-1.0","14C34D5077DD4CDB8DD9AA0CB74311E9","0199ad30-b45d-7956-a1d6-0bee8e0b3e7a","0199ace1-b359-7f5c-9116-f77d3800ea9b","[{""page_index"":0,""viewing_time"":3276}]","3276","","",""
"","","","","","instructions","2","11384","0.0-2.0","14C34D5077DD4CDB8DD9AA0CB74311E9","0199ad30-b45d-7956-a1d6-0bee8e0b3e7a","0199ace1-b359-7f5c-9116-f77d3800ea9b","[{""page_index"":0,""viewing_time"":7620}]","7620","","",""
"true","","","","","fullscreen","3","14239","0.0-3.0","14C34D5077DD4CDB8DD9AA0CB74311E9","0199ad30-b45d-7956-a1d6-0bee8e0b3e7a","0199ace1-b359-7f5c-9116-f77d3800ea9b","","1837","","",""
"","","","","","instructions","4","22932","0.0-4.0","14C34D5077DD4CDB8DD9AA0CB74311E9","0199ad30-b45d-7956-a1d6-0bee8e0b3e7a","0199ace1-b359-7f5c-9116-f77d3800ea9b","[{""page_index"":0,""viewing_time"":8693}]","8693","","",""
"","","","","","html-keyboard-response","5","29934","0.0-5.0","14C34D5077DD4CDB8DD9AA0CB74311E9","0199ad30-b45d-7956-a1d6-0bee8e0b3e7a","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","6","36947","0.0-6.0","14C34D5077DD4CDB8DD9AA0CB74311E9","0199ad30-b45d-7956-a1d6-0bee8e0b3e7a","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","7","43955","0.0-7.0","14C34D5077DD4CDB8DD9AA0CB74311E9","0199ad30-b45d-7956-a1d6-0bee8e0b3e7a","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","8","51165","0.0-8.0","14C34D5077DD4CDB8DD9AA0CB74311E9","0199ad30-b45d-7956-a1d6-0bee8e0b3e7a","0199ace1-b359-7f5c-9116-f77d3800ea9b","","7208","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","9","58174","0.0-9.0-0.0-0.0","14C34D5077DD4CDB8DD9AA0CB74311E9","0199ad30-b45d-7956-a1d6-0bee8e0b3e7a","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","10","65184","0.0-10.0","14C34D5077DD4CDB8DD9AA0CB74311E9","0199ad30-b45d-7956-a1d6-0bee8e0b3e7a","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","11","72193","0.0-11.0","14C34D5077DD4CDB8DD9AA0CB74311E9","0199ad30-b45d-7956-a1d6-0bee8e0b3e7a","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","12","79198","0.0-12.0","14C34D5077DD4CDB8DD9AA0CB74311E9","0199ad30-b45d-7956-a1d6-0bee8e0b3e7a","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","13","86213","0.0-13.0","14C34D5077DD4CDB8DD9AA0CB74311E9","0199ad30-b45d-7956-a1d6-0bee8e0b3e7a","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","14","88075","0.0-14.0","14C34D5077DD4CDB8DD9AA0CB74311E9","0199ad30-b45d-7956-a1d6-0bee8e0b3e7a","0199ace1-b359-7f5c-9116-f77d3800ea9b","","1861","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
"","","","","","html-keyboard-response","15","95082","0.0-15.0-1.0-0.0","14C34D5077DD4CDB8DD9AA0CB74311E9","0199ad30-b45d-7956-a1d6-0bee8e0b3e7a","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_5/semantic_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","16","102088","0.0-16.0","14C34D5077DD4CDB8DD9AA0CB74311E9","0199ad30-b45d-7956-a1d6-0bee8e0b3e7a","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","17","109100","0.0-17.0","14C34D5077DD4CDB8DD9AA0CB74311E9","0199ad30-b45d-7956-a1d6-0bee8e0b3e7a","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","18","116107","0.0-18.0","14C34D5077DD4CDB8DD9AA0CB74311E9","0199ad30-b45d-7956-a1d6-0bee8e0b3e7a","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","19","123117","0.0-19.0","14C34D5077DD4CDB8DD9AA0CB74311E9","0199ad30-b45d-7956-a1d6-0bee8e0b3e7a","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","20","124478","0.0-20.0","14C34D5077DD4CDB8DD9AA0CB74311E9","0199ad30-b45d-7956-a1d6-0bee8e0b3e7a","0199ace1-b359-7f5c-9116-f77d3800ea9b","","1359","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","21","131490","0.0-21.0-0.0-0.0","14C34D5077DD4CDB8DD9AA0CB74311E9","0199ad30-b45d-7956-a1d6-0bee8e0b3e7a","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","22","138502","0.0-22.0","14C34D5077DD4CDB8DD9AA0CB74311E9","0199ad30-b45d-7956-a1d6-0bee8e0b3e7a","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","23","145515","0.0-23.0","14C34D5077DD4CDB8DD9AA0CB74311E9","0199ad30-b45d-7956-a1d6-0bee8e0b3e7a","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","24","152530","0.0-24.0","14C34D5077DD4CDB8DD9AA0CB74311E9","0199ad30-b45d-7956-a1d6-0bee8e0b3e7a","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","25","159538","0.0-25.0","14C34D5077DD4CDB8DD9AA0CB74311E9","0199ad30-b45d-7956-a1d6-0bee8e0b3e7a","0199ace1-b359-7f5c-9116-f77d3800ea9b","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
