"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","7170","0.0-0.0","E8E092CB5A8543C39FED48E4A17B996C","37173a5e-b6d0-4483-b7a4-7d6efdaadeda","23db58b9-63b0-4bce-8714-07ce439e665e","","","","",""
"","","","","","instructions","1","9424","0.0-1.0","E8E092CB5A8543C39FED48E4A17B996C","37173a5e-b6d0-4483-b7a4-7d6efdaadeda","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":2253}]","2253","","",""
"","","","","","instructions","2","38724","0.0-2.0","E8E092CB5A8543C39FED48E4A17B996C","37173a5e-b6d0-4483-b7a4-7d6efdaadeda","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":29300}]","29301","","",""
"true","","","","","fullscreen","3","44395","0.0-3.0","E8E092CB5A8543C39FED48E4A17B996C","37173a5e-b6d0-4483-b7a4-7d6efdaadeda","23db58b9-63b0-4bce-8714-07ce439e665e","","4669","","",""
"","","","","","instructions","4","55860","0.0-4.0","E8E092CB5A8543C39FED48E4A17B996C","37173a5e-b6d0-4483-b7a4-7d6efdaadeda","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":11464}]","11465","","",""
"","","","","","html-keyboard-response","5","58863","0.0-5.0","E8E092CB5A8543C39FED48E4A17B996C","37173a5e-b6d0-4483-b7a4-7d6efdaadeda","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_7/causal_series_7_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","6","60928","0.0-6.0","E8E092CB5A8543C39FED48E4A17B996C","37173a5e-b6d0-4483-b7a4-7d6efdaadeda","23db58b9-63b0-4bce-8714-07ce439e665e","","2064","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","7","63930","0.0-7.0-0.0-0.0","E8E092CB5A8543C39FED48E4A17B996C","37173a5e-b6d0-4483-b7a4-7d6efdaadeda","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_7/causal_series_7_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","8","66931","0.0-7.0-0.0-1.0","E8E092CB5A8543C39FED48E4A17B996C","37173a5e-b6d0-4483-b7a4-7d6efdaadeda","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_7/causal_series_7_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","9","69933","0.0-7.0-0.0-2.0","E8E092CB5A8543C39FED48E4A17B996C","37173a5e-b6d0-4483-b7a4-7d6efdaadeda","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_7/causal_series_7_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
