"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","1389","0.0-0.0","AB9D0547FA7849B284C56E361047C35D","2328735b-1415-4c2a-9f86-da70c50db8d2","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","","","",""
"","","","","","instructions","1","498798","0.0-1.0","AB9D0547FA7849B284C56E361047C35D","2328735b-1415-4c2a-9f86-da70c50db8d2","61e1ec61-13c7-4a8f-bf47-a91ec9909364","[{""page_index"":0,""viewing_time"":497407}]","497408","","",""
"","","","","","instructions","2","502506","0.0-2.0","AB9D0547FA7849B284C56E361047C35D","2328735b-1415-4c2a-9f86-da70c50db8d2","61e1ec61-13c7-4a8f-bf47-a91ec9909364","[{""page_index"":0,""viewing_time"":3707}]","3707","","",""
"true","","","","","fullscreen","3","518964","0.0-3.0","AB9D0547FA7849B284C56E361047C35D","2328735b-1415-4c2a-9f86-da70c50db8d2","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","15447","","",""
"","","","","","instructions","4","532806","0.0-4.0","AB9D0547FA7849B284C56E361047C35D","2328735b-1415-4c2a-9f86-da70c50db8d2","61e1ec61-13c7-4a8f-bf47-a91ec9909364","[{""page_index"":0,""viewing_time"":13840}]","13841","","",""
"","","","","","html-keyboard-response","5","535817","0.0-5.0","AB9D0547FA7849B284C56E361047C35D","2328735b-1415-4c2a-9f86-da70c50db8d2","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_16/causal_series_16_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","538822","0.0-6.0","AB9D0547FA7849B284C56E361047C35D","2328735b-1415-4c2a-9f86-da70c50db8d2","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_16/causal_series_16_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","541833","0.0-7.0","AB9D0547FA7849B284C56E361047C35D","2328735b-1415-4c2a-9f86-da70c50db8d2","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_16/causal_series_16_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","546273","0.0-8.0","AB9D0547FA7849B284C56E361047C35D","2328735b-1415-4c2a-9f86-da70c50db8d2","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","4437","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","9","549285","0.0-9.0-1.0-0.0","AB9D0547FA7849B284C56E361047C35D","2328735b-1415-4c2a-9f86-da70c50db8d2","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_15/semantic_series_15_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
