"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","49830","0.0-0.0","A77C1C3293F0427E82BBCDC6507C9EC3","bc579300-6e92-4a96-ae29-d71036371a53","23db58b9-63b0-4bce-8714-07ce439e665e","","","","",""
"","","","","","instructions","1","5650735","0.0-1.0","A77C1C3293F0427E82BBCDC6507C9EC3","bc579300-6e92-4a96-ae29-d71036371a53","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":5439175}]","5439176","","",""
"","","","","","instructions","2","5659230","0.0-2.0","A77C1C3293F0427E82BBCDC6507C9EC3","bc579300-6e92-4a96-ae29-d71036371a53","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":8487}]","8493","","",""
"true","","","","","fullscreen","3","5662311","0.0-3.0","A77C1C3293F0427E82BBCDC6507C9EC3","bc579300-6e92-4a96-ae29-d71036371a53","23db58b9-63b0-4bce-8714-07ce439e665e","","2076","","",""
"","","","","","instructions","4","5665992","0.0-4.0","A77C1C3293F0427E82BBCDC6507C9EC3","bc579300-6e92-4a96-ae29-d71036371a53","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":3680}]","3680","","",""
"","","","","","html-keyboard-response","5","5668995","0.0-5.0","A77C1C3293F0427E82BBCDC6507C9EC3","bc579300-6e92-4a96-ae29-d71036371a53","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_4/causal_series_4_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","6","5671360","0.0-6.0","A77C1C3293F0427E82BBCDC6507C9EC3","bc579300-6e92-4a96-ae29-d71036371a53","23db58b9-63b0-4bce-8714-07ce439e665e","","2360","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","7","5674363","0.0-7.0-0.0-0.0","A77C1C3293F0427E82BBCDC6507C9EC3","bc579300-6e92-4a96-ae29-d71036371a53","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_4/causal_series_4_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","8","5677365","0.0-7.0-0.0-1.0","A77C1C3293F0427E82BBCDC6507C9EC3","bc579300-6e92-4a96-ae29-d71036371a53","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_4/causal_series_4_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","9","5680368","0.0-7.0-0.0-2.0","A77C1C3293F0427E82BBCDC6507C9EC3","bc579300-6e92-4a96-ae29-d71036371a53","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_4/causal_series_4_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
