"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","9562","0.0-0.0","390FAAB6951E49048D3CBBCFB4508658","0199b0c4-9b57-7ae0-ac1a-3b5ba1e8324c","0199b0c2-d0d8-70ad-8364-a89a7c032361","","","","",""
"","","","","","instructions","1","17642","0.0-1.0","390FAAB6951E49048D3CBBCFB4508658","0199b0c4-9b57-7ae0-ac1a-3b5ba1e8324c","0199b0c2-d0d8-70ad-8364-a89a7c032361","[{""page_index"":0,""viewing_time"":8079}]","8079","","",""
"","","","","","instructions","2","22522","0.0-2.0","390FAAB6951E49048D3CBBCFB4508658","0199b0c4-9b57-7ae0-ac1a-3b5ba1e8324c","0199b0c2-d0d8-70ad-8364-a89a7c032361","[{""page_index"":0,""viewing_time"":4879}]","4880","","",""
"true","","","","","fullscreen","3","25445","0.0-3.0","390FAAB6951E49048D3CBBCFB4508658","0199b0c4-9b57-7ae0-ac1a-3b5ba1e8324c","0199b0c2-d0d8-70ad-8364-a89a7c032361","","1901","","",""
"","","","","","instructions","4","59955","0.0-4.0","390FAAB6951E49048D3CBBCFB4508658","0199b0c4-9b57-7ae0-ac1a-3b5ba1e8324c","0199b0c2-d0d8-70ad-8364-a89a7c032361","[{""page_index"":0,""viewing_time"":34508}]","34509","","",""
"","","","","","html-keyboard-response","5","66967","0.0-5.0","390FAAB6951E49048D3CBBCFB4508658","0199b0c4-9b57-7ae0-ac1a-3b5ba1e8324c","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","6","69878","0.0-6.0","390FAAB6951E49048D3CBBCFB4508658","0199b0c4-9b57-7ae0-ac1a-3b5ba1e8324c","0199b0c2-d0d8-70ad-8364-a89a7c032361","","2908","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","7","76891","0.0-7.0-0.0-0.0","390FAAB6951E49048D3CBBCFB4508658","0199b0c4-9b57-7ae0-ac1a-3b5ba1e8324c","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","8","83900","0.0-7.0-0.0-1.0","390FAAB6951E49048D3CBBCFB4508658","0199b0c4-9b57-7ae0-ac1a-3b5ba1e8324c","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","9","90903","0.0-7.0-0.0-2.0","390FAAB6951E49048D3CBBCFB4508658","0199b0c4-9b57-7ae0-ac1a-3b5ba1e8324c","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
