"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","1054","0.0-0.0","F90AE24507A44BEC867D2859D7AA2A8A","0199b049-465a-7dfc-92b2-5761329bac6f","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","","","",""
"","","","","","instructions","1","2457","0.0-1.0","F90AE24507A44BEC867D2859D7AA2A8A","0199b049-465a-7dfc-92b2-5761329bac6f","0199b046-8dbe-72ff-97c2-b3cf5c366c31","[{""page_index"":0,""viewing_time"":1401}]","1402","","",""
"","","","","","instructions","2","7416","0.0-2.0","F90AE24507A44BEC867D2859D7AA2A8A","0199b049-465a-7dfc-92b2-5761329bac6f","0199b046-8dbe-72ff-97c2-b3cf5c366c31","[{""page_index"":0,""viewing_time"":4958}]","4958","","",""
"true","","","","","fullscreen","3","10054","0.0-3.0","F90AE24507A44BEC867D2859D7AA2A8A","0199b049-465a-7dfc-92b2-5761329bac6f","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","1620","","",""
"","","","","","instructions","4","20160","0.0-4.0","F90AE24507A44BEC867D2859D7AA2A8A","0199b049-465a-7dfc-92b2-5761329bac6f","0199b046-8dbe-72ff-97c2-b3cf5c366c31","[{""page_index"":0,""viewing_time"":10105}]","10106","","",""
"","","","","","html-keyboard-response","5","27166","0.0-5.0","F90AE24507A44BEC867D2859D7AA2A8A","0199b049-465a-7dfc-92b2-5761329bac6f","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","6","31225","0.0-6.0","F90AE24507A44BEC867D2859D7AA2A8A","0199b049-465a-7dfc-92b2-5761329bac6f","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","4056","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
"","","","","","html-keyboard-response","7","38241","0.0-7.0-1.0-0.0","F90AE24507A44BEC867D2859D7AA2A8A","0199b049-465a-7dfc-92b2-5761329bac6f","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_3/semantic_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","8","45250","0.0-7.0-1.0-1.0","F90AE24507A44BEC867D2859D7AA2A8A","0199b049-465a-7dfc-92b2-5761329bac6f","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_3/semantic_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","9","52260","0.0-7.0-1.0-2.0","F90AE24507A44BEC867D2859D7AA2A8A","0199b049-465a-7dfc-92b2-5761329bac6f","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_3/semantic_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
