"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"true","false","[]","[]","[]","preload","0","1211","0.0-0.0","46C4DD283B6C4CBF824FA858A3E11BF7","0199d07c-e34c-7645-b7cf-cad2fc500882","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","","","","",""
"","","","","","instructions","1","3486","0.0-1.0","46C4DD283B6C4CBF824FA858A3E11BF7","0199d07c-e34c-7645-b7cf-cad2fc500882","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","[{""page_index"":0,""viewing_time"":2274}]","2274","","","",""
"","","","","","instructions","2","14080","0.0-2.0","46C4DD283B6C4CBF824FA858A3E11BF7","0199d07c-e34c-7645-b7cf-cad2fc500882","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","[{""page_index"":0,""viewing_time"":10589}]","10593","","","",""
"true","","","","","fullscreen","3","63952","0.0-3.0","46C4DD283B6C4CBF824FA858A3E11BF7","0199d07c-e34c-7645-b7cf-cad2fc500882","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","48860","","","",""
"","","","","","instructions","4","68197","0.0-4.0","46C4DD283B6C4CBF824FA858A3E11BF7","0199d07c-e34c-7645-b7cf-cad2fc500882","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","[{""page_index"":0,""viewing_time"":4243}]","4243","","","",""
"","","","","","html-keyboard-response","5","75199","0.0-5.0","46C4DD283B6C4CBF824FA858A3E11BF7","0199d07c-e34c-7645-b7cf-cad2fc500882","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","6","82215","0.0-6.0","46C4DD283B6C4CBF824FA858A3E11BF7","0199d07c-e34c-7645-b7cf-cad2fc500882","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","7","89219","0.0-7.0","46C4DD283B6C4CBF824FA858A3E11BF7","0199d07c-e34c-7645-b7cf-cad2fc500882","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","8","95309","0.0-8.0","46C4DD283B6C4CBF824FA858A3E11BF7","0199d07c-e34c-7645-b7cf-cad2fc500882","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","6089","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","9","102323","0.0-9.0-0.0-0.0","46C4DD283B6C4CBF824FA858A3E11BF7","0199d07c-e34c-7645-b7cf-cad2fc500882","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
