"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","513","0.0-0.0","AF490B61965E48C18F2E6FA04077A84D","0199ca9f-f228-7ec5-9918-2ffedf8295e5","0199ca9a-24f6-7920-8e89-34de50b14c43","","","","",""
"","","","","","instructions","1","1927","0.0-1.0","AF490B61965E48C18F2E6FA04077A84D","0199ca9f-f228-7ec5-9918-2ffedf8295e5","0199ca9a-24f6-7920-8e89-34de50b14c43","[{""page_index"":0,""viewing_time"":1413}]","1413","","",""
"","","","","","instructions","2","3781","0.0-2.0","AF490B61965E48C18F2E6FA04077A84D","0199ca9f-f228-7ec5-9918-2ffedf8295e5","0199ca9a-24f6-7920-8e89-34de50b14c43","[{""page_index"":0,""viewing_time"":1854}]","1855","","",""
"true","","","","","fullscreen","3","5933","0.0-3.0","AF490B61965E48C18F2E6FA04077A84D","0199ca9f-f228-7ec5-9918-2ffedf8295e5","0199ca9a-24f6-7920-8e89-34de50b14c43","","1136","","",""
"","","","","","instructions","4","12254","0.0-4.0","AF490B61965E48C18F2E6FA04077A84D","0199ca9f-f228-7ec5-9918-2ffedf8295e5","0199ca9a-24f6-7920-8e89-34de50b14c43","[{""page_index"":0,""viewing_time"":6320}]","6320","","",""
"","","","","","html-keyboard-response","5","19259","0.0-5.0","AF490B61965E48C18F2E6FA04077A84D","0199ca9f-f228-7ec5-9918-2ffedf8295e5","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","6","26277","0.0-6.0","AF490B61965E48C18F2E6FA04077A84D","0199ca9f-f228-7ec5-9918-2ffedf8295e5","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","7","33285","0.0-7.0","AF490B61965E48C18F2E6FA04077A84D","0199ca9f-f228-7ec5-9918-2ffedf8295e5","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","8","35758","0.0-8.0","AF490B61965E48C18F2E6FA04077A84D","0199ca9f-f228-7ec5-9918-2ffedf8295e5","0199ca9a-24f6-7920-8e89-34de50b14c43","","2471","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","9","42764","0.0-9.0-0.0-0.0","AF490B61965E48C18F2E6FA04077A84D","0199ca9f-f228-7ec5-9918-2ffedf8295e5","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
