"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","8282","0.0-0.0","EF8ADA1DD96D45ECB81A2E6825203E68","02498e5d-e864-43c3-8470-4863e0850fac","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","","","",""
"","","","","","instructions","1","10272","0.0-1.0","EF8ADA1DD96D45ECB81A2E6825203E68","02498e5d-e864-43c3-8470-4863e0850fac","61e1ec61-13c7-4a8f-bf47-a91ec9909364","[{""page_index"":0,""viewing_time"":1988}]","1989","","",""
"","","","","","instructions","2","24926","0.0-2.0","EF8ADA1DD96D45ECB81A2E6825203E68","02498e5d-e864-43c3-8470-4863e0850fac","61e1ec61-13c7-4a8f-bf47-a91ec9909364","[{""page_index"":0,""viewing_time"":14653}]","14653","","",""
"true","","","","","fullscreen","3","27270","0.0-3.0","EF8ADA1DD96D45ECB81A2E6825203E68","02498e5d-e864-43c3-8470-4863e0850fac","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","1328","","",""
"","","","","","instructions","4","35020","0.0-4.0","EF8ADA1DD96D45ECB81A2E6825203E68","02498e5d-e864-43c3-8470-4863e0850fac","61e1ec61-13c7-4a8f-bf47-a91ec9909364","[{""page_index"":0,""viewing_time"":7748}]","7749","","",""
"","","","","","html-keyboard-response","5","38031","0.0-5.0","EF8ADA1DD96D45ECB81A2E6825203E68","02498e5d-e864-43c3-8470-4863e0850fac","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","41040","0.0-6.0","EF8ADA1DD96D45ECB81A2E6825203E68","02498e5d-e864-43c3-8470-4863e0850fac","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","44045","0.0-7.0","EF8ADA1DD96D45ECB81A2E6825203E68","02498e5d-e864-43c3-8470-4863e0850fac","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","46621","0.0-8.0","EF8ADA1DD96D45ECB81A2E6825203E68","02498e5d-e864-43c3-8470-4863e0850fac","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","2575","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","9","49635","0.0-9.0-0.0-0.0","EF8ADA1DD96D45ECB81A2E6825203E68","02498e5d-e864-43c3-8470-4863e0850fac","61e1ec61-13c7-4a8f-bf47-a91ec9909364","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
