"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"true","false","[]","[]","[]","preload","0","2424","0.0-0.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d570-2756-7af6-a233-063812f279c7","0199d56c-30bc-78d3-ad54-283e22699c7d","","","","","",""
"","","","","","instructions","1","5362","0.0-1.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d570-2756-7af6-a233-063812f279c7","0199d56c-30bc-78d3-ad54-283e22699c7d","[{""page_index"":0,""viewing_time"":2937}]","2937","","","",""
"","","","","","instructions","2","8938","0.0-2.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d570-2756-7af6-a233-063812f279c7","0199d56c-30bc-78d3-ad54-283e22699c7d","[{""page_index"":0,""viewing_time"":3576}]","3576","","","",""
"true","","","","","fullscreen","3","12230","0.0-3.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d570-2756-7af6-a233-063812f279c7","0199d56c-30bc-78d3-ad54-283e22699c7d","","2252","","","",""
"","","","","","instructions","4","22227","0.0-4.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d570-2756-7af6-a233-063812f279c7","0199d56c-30bc-78d3-ad54-283e22699c7d","[{""page_index"":0,""viewing_time"":9996}]","9996","","","",""
"","","","","","html-keyboard-response","5","29243","0.0-5.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d570-2756-7af6-a233-063812f279c7","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","6","32777","0.0-6.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d570-2756-7af6-a233-063812f279c7","0199d56c-30bc-78d3-ad54-283e22699c7d","","3531","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","7","39781","0.0-7.0-1.0-0.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d570-2756-7af6-a233-063812f279c7","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_9/semantic_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","8","47188","0.0-8.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d570-2756-7af6-a233-063812f279c7","0199d56c-30bc-78d3-ad54-283e22699c7d","","7406","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","9","49523","0.0-9.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d570-2756-7af6-a233-063812f279c7","0199d56c-30bc-78d3-ad54-283e22699c7d","","2334","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","10","56537","0.0-10.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d570-2756-7af6-a233-063812f279c7","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","11","63546","0.0-11.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d570-2756-7af6-a233-063812f279c7","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","12","66268","0.0-12.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d570-2756-7af6-a233-063812f279c7","0199d56c-30bc-78d3-ad54-283e22699c7d","","2721","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","13","73275","0.0-13.0-1.0-0.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d570-2756-7af6-a233-063812f279c7","0199d56c-30bc-78d3-ad54-283e22699c7d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","14","84602","0.0-14.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d570-2756-7af6-a233-063812f279c7","0199d56c-30bc-78d3-ad54-283e22699c7d","","11327","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","15","91726","0.0-15.0","9CD9B3EA2DEF409E80ADEEDC53C4839A","0199d570-2756-7af6-a233-063812f279c7","0199d56c-30bc-78d3-ad54-283e22699c7d","","7123","","{""Q0"":3}","","[0]"
