"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","4340","0.0-0.0","B54D8566948A4112AF0D8CC47EA0D48D","f73aa452-2fad-4699-b1af-0e25dc9f40fe","23db58b9-63b0-4bce-8714-07ce439e665e","","","","",""
"","","","","","instructions","1","6536","0.0-1.0","B54D8566948A4112AF0D8CC47EA0D48D","f73aa452-2fad-4699-b1af-0e25dc9f40fe","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":2195}]","2196","","",""
"","","","","","instructions","2","9137","0.0-2.0","B54D8566948A4112AF0D8CC47EA0D48D","f73aa452-2fad-4699-b1af-0e25dc9f40fe","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":2600}]","2600","","",""
"true","","","","","fullscreen","3","12188","0.0-3.0","B54D8566948A4112AF0D8CC47EA0D48D","f73aa452-2fad-4699-b1af-0e25dc9f40fe","23db58b9-63b0-4bce-8714-07ce439e665e","","2034","","",""
"","","","","","instructions","4","34431","0.0-4.0","B54D8566948A4112AF0D8CC47EA0D48D","f73aa452-2fad-4699-b1af-0e25dc9f40fe","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":22241}]","22242","","",""
"","","","","","html-keyboard-response","5","37438","0.0-5.0","B54D8566948A4112AF0D8CC47EA0D48D","f73aa452-2fad-4699-b1af-0e25dc9f40fe","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_17/causal_series_17_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","6","37660","0.0-6.0","B54D8566948A4112AF0D8CC47EA0D48D","f73aa452-2fad-4699-b1af-0e25dc9f40fe","23db58b9-63b0-4bce-8714-07ce439e665e","","221","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","7","40672","0.0-7.0-1.0-0.0","B54D8566948A4112AF0D8CC47EA0D48D","f73aa452-2fad-4699-b1af-0e25dc9f40fe","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_12/semantic_series_12_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","8","43682","0.0-7.0-1.0-1.0","B54D8566948A4112AF0D8CC47EA0D48D","f73aa452-2fad-4699-b1af-0e25dc9f40fe","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_13/semantic_series_13_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","9","46699","0.0-7.0-1.0-2.0","B54D8566948A4112AF0D8CC47EA0D48D","f73aa452-2fad-4699-b1af-0e25dc9f40fe","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_14/semantic_series_14_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","49714","0.0-8.0","B54D8566948A4112AF0D8CC47EA0D48D","f73aa452-2fad-4699-b1af-0e25dc9f40fe","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","52728","0.0-9.0","B54D8566948A4112AF0D8CC47EA0D48D","f73aa452-2fad-4699-b1af-0e25dc9f40fe","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","12","55709","0.0-10.0","B54D8566948A4112AF0D8CC47EA0D48D","f73aa452-2fad-4699-b1af-0e25dc9f40fe","23db58b9-63b0-4bce-8714-07ce439e665e","","2979","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
