"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","3136","0.0-0.0","42272CB8B3484BB0BE4EE532F04F5E64","074f4224-ff02-44ec-b508-55f172f62621","23db58b9-63b0-4bce-8714-07ce439e665e","","","","",""
"","","","","","instructions","1","4701","0.0-1.0","42272CB8B3484BB0BE4EE532F04F5E64","074f4224-ff02-44ec-b508-55f172f62621","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":1563}]","1564","","",""
"","","","","","instructions","2","6901","0.0-2.0","42272CB8B3484BB0BE4EE532F04F5E64","074f4224-ff02-44ec-b508-55f172f62621","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":2199}]","2199","","",""
"true","","","","","fullscreen","3","9149","0.0-3.0","42272CB8B3484BB0BE4EE532F04F5E64","074f4224-ff02-44ec-b508-55f172f62621","23db58b9-63b0-4bce-8714-07ce439e665e","","1230","","",""
"","","","","","instructions","4","34672","0.0-4.0","42272CB8B3484BB0BE4EE532F04F5E64","074f4224-ff02-44ec-b508-55f172f62621","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":25521}]","25522","","",""
"","","","","","html-keyboard-response","5","37676","0.0-5.0","42272CB8B3484BB0BE4EE532F04F5E64","074f4224-ff02-44ec-b508-55f172f62621","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_10/causal_series_10_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","6","38921","0.0-6.0","42272CB8B3484BB0BE4EE532F04F5E64","074f4224-ff02-44ec-b508-55f172f62621","23db58b9-63b0-4bce-8714-07ce439e665e","","1242","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","7","41922","0.0-7.0-1.0-0.0","42272CB8B3484BB0BE4EE532F04F5E64","074f4224-ff02-44ec-b508-55f172f62621","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_9/semantic_series_9_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","8","44924","0.0-7.0-1.0-1.0","42272CB8B3484BB0BE4EE532F04F5E64","074f4224-ff02-44ec-b508-55f172f62621","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_10/semantic_series_10_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","9","47926","0.0-7.0-1.0-2.0","42272CB8B3484BB0BE4EE532F04F5E64","074f4224-ff02-44ec-b508-55f172f62621","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_11/semantic_series_11_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","50929","0.0-8.0","42272CB8B3484BB0BE4EE532F04F5E64","074f4224-ff02-44ec-b508-55f172f62621","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
