"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","486","0.0-0.0","D947192EDF5B4E37A79F97C7CC3EC313","0199acf6-7b16-7a8c-9421-78eed881c9f7","0199acf4-d136-78a0-864c-108c630c63d5","","","","",""
"","","","","","instructions","1","2990","0.0-1.0","D947192EDF5B4E37A79F97C7CC3EC313","0199acf6-7b16-7a8c-9421-78eed881c9f7","0199acf4-d136-78a0-864c-108c630c63d5","[{""page_index"":0,""viewing_time"":2503}]","2503","","",""
"","","","","","instructions","2","6057","0.0-2.0","D947192EDF5B4E37A79F97C7CC3EC313","0199acf6-7b16-7a8c-9421-78eed881c9f7","0199acf4-d136-78a0-864c-108c630c63d5","[{""page_index"":0,""viewing_time"":3066}]","3066","","",""
"true","","","","","fullscreen","3","11007","0.0-3.0","D947192EDF5B4E37A79F97C7CC3EC313","0199acf6-7b16-7a8c-9421-78eed881c9f7","0199acf4-d136-78a0-864c-108c630c63d5","","3949","","",""
"","","","","","instructions","4","25796","0.0-4.0","D947192EDF5B4E37A79F97C7CC3EC313","0199acf6-7b16-7a8c-9421-78eed881c9f7","0199acf4-d136-78a0-864c-108c630c63d5","[{""page_index"":0,""viewing_time"":14788}]","14788","","",""
"","","","","","html-keyboard-response","5","32798","0.0-5.0","D947192EDF5B4E37A79F97C7CC3EC313","0199acf6-7b16-7a8c-9421-78eed881c9f7","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","6","39800","0.0-6.0","D947192EDF5B4E37A79F97C7CC3EC313","0199acf6-7b16-7a8c-9421-78eed881c9f7","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","7","46803","0.0-7.0","D947192EDF5B4E37A79F97C7CC3EC313","0199acf6-7b16-7a8c-9421-78eed881c9f7","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","8","49129","0.0-8.0","D947192EDF5B4E37A79F97C7CC3EC313","0199acf6-7b16-7a8c-9421-78eed881c9f7","0199acf4-d136-78a0-864c-108c630c63d5","","2325","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
"","","","","","html-keyboard-response","9","56131","0.0-9.0-1.0-0.0","D947192EDF5B4E37A79F97C7CC3EC313","0199acf6-7b16-7a8c-9421-78eed881c9f7","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_10/semantic_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
