"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"true","false","[]","[]","[]","preload","0","380","0.0-0.0","4F65FCA0E1B6410E8B89B521098F0B8F","0199d098-85f0-70e9-8332-057bbbbf1560","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","","","","",""
"","","","","","instructions","1","3024","0.0-1.0","4F65FCA0E1B6410E8B89B521098F0B8F","0199d098-85f0-70e9-8332-057bbbbf1560","0199d096-ba1e-7664-9b18-6b0b7f11fd27","[{""page_index"":0,""viewing_time"":2643}]","2644","","","",""
"","","","","","instructions","2","246642","0.0-2.0","4F65FCA0E1B6410E8B89B521098F0B8F","0199d098-85f0-70e9-8332-057bbbbf1560","0199d096-ba1e-7664-9b18-6b0b7f11fd27","[{""page_index"":0,""viewing_time"":243616}]","243616","","","",""
"true","","","","","fullscreen","3","249674","0.0-3.0","4F65FCA0E1B6410E8B89B521098F0B8F","0199d098-85f0-70e9-8332-057bbbbf1560","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","1998","","","",""
"","","","","","instructions","4","276312","0.0-4.0","4F65FCA0E1B6410E8B89B521098F0B8F","0199d098-85f0-70e9-8332-057bbbbf1560","0199d096-ba1e-7664-9b18-6b0b7f11fd27","[{""page_index"":0,""viewing_time"":26636}]","26636","","","",""
"","","","","","html-keyboard-response","5","283320","0.0-5.0","4F65FCA0E1B6410E8B89B521098F0B8F","0199d098-85f0-70e9-8332-057bbbbf1560","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","6","290334","0.0-6.0","4F65FCA0E1B6410E8B89B521098F0B8F","0199d098-85f0-70e9-8332-057bbbbf1560","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","7","297338","0.0-7.0","4F65FCA0E1B6410E8B89B521098F0B8F","0199d098-85f0-70e9-8332-057bbbbf1560","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","8","303169","0.0-8.0","4F65FCA0E1B6410E8B89B521098F0B8F","0199d098-85f0-70e9-8332-057bbbbf1560","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","5831","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","9","310173","0.0-9.0-0.0-0.0","4F65FCA0E1B6410E8B89B521098F0B8F","0199d098-85f0-70e9-8332-057bbbbf1560","0199d096-ba1e-7664-9b18-6b0b7f11fd27","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
