"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"true","false","[]","[]","[]","preload","0","703","0.0-0.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","0199d1a1-9f84-7ce4-8c58-9adab8723254","0199d186-0eff-7474-b70b-510438a34121","","","","","",""
"","","","","","instructions","1","3622","0.0-1.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","0199d1a1-9f84-7ce4-8c58-9adab8723254","0199d186-0eff-7474-b70b-510438a34121","[{""page_index"":0,""viewing_time"":2914}]","2914","","","",""
"","","","","","instructions","2","7695","0.0-2.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","0199d1a1-9f84-7ce4-8c58-9adab8723254","0199d186-0eff-7474-b70b-510438a34121","[{""page_index"":0,""viewing_time"":4067}]","4068","","","",""
"true","","","","","fullscreen","3","10549","0.0-3.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","0199d1a1-9f84-7ce4-8c58-9adab8723254","0199d186-0eff-7474-b70b-510438a34121","","1850","","","",""
"","","","","","instructions","4","21095","0.0-4.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","0199d1a1-9f84-7ce4-8c58-9adab8723254","0199d186-0eff-7474-b70b-510438a34121","[{""page_index"":0,""viewing_time"":10543}]","10544","","","",""
"","","","","","html-keyboard-response","5","28098","0.0-5.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","0199d1a1-9f84-7ce4-8c58-9adab8723254","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","6","35100","0.0-6.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","0199d1a1-9f84-7ce4-8c58-9adab8723254","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","7","42103","0.0-7.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","0199d1a1-9f84-7ce4-8c58-9adab8723254","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","8","47164","0.0-8.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","0199d1a1-9f84-7ce4-8c58-9adab8723254","0199d186-0eff-7474-b70b-510438a34121","","5057","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","9","54166","0.0-9.0-1.0-0.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","0199d1a1-9f84-7ce4-8c58-9adab8723254","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","10","60710","0.0-10.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","0199d1a1-9f84-7ce4-8c58-9adab8723254","0199d186-0eff-7474-b70b-510438a34121","","6537","","{""Q0"":2}","","[0]"
"","","","","","survey-likert","11","63593","0.0-11.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","0199d1a1-9f84-7ce4-8c58-9adab8723254","0199d186-0eff-7474-b70b-510438a34121","","2880","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","12","70597","0.0-12.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","0199d1a1-9f84-7ce4-8c58-9adab8723254","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","13","77598","0.0-13.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","0199d1a1-9f84-7ce4-8c58-9adab8723254","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","14","84600","0.0-14.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","0199d1a1-9f84-7ce4-8c58-9adab8723254","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","15","91603","0.0-15.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","0199d1a1-9f84-7ce4-8c58-9adab8723254","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","16","94307","0.0-16.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","0199d1a1-9f84-7ce4-8c58-9adab8723254","0199d186-0eff-7474-b70b-510438a34121","","2701","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","17","101309","0.0-17.0-1.0-0.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","0199d1a1-9f84-7ce4-8c58-9adab8723254","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","18","104647","0.0-18.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","0199d1a1-9f84-7ce4-8c58-9adab8723254","0199d186-0eff-7474-b70b-510438a34121","","3335","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","19","106343","0.0-19.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","0199d1a1-9f84-7ce4-8c58-9adab8723254","0199d186-0eff-7474-b70b-510438a34121","","1691","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","20","113348","0.0-20.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","0199d1a1-9f84-7ce4-8c58-9adab8723254","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","21","120350","0.0-21.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","0199d1a1-9f84-7ce4-8c58-9adab8723254","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","22","127352","0.0-22.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","0199d1a1-9f84-7ce4-8c58-9adab8723254","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","23","134353","0.0-23.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","0199d1a1-9f84-7ce4-8c58-9adab8723254","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","24","242464","0.0-24.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","0199d1a1-9f84-7ce4-8c58-9adab8723254","0199d186-0eff-7474-b70b-510438a34121","","108108","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","25","249477","0.0-25.0-0.0-0.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","0199d1a1-9f84-7ce4-8c58-9adab8723254","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","26","253668","0.0-26.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","0199d1a1-9f84-7ce4-8c58-9adab8723254","0199d186-0eff-7474-b70b-510438a34121","","4186","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","27","255008","0.0-27.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","0199d1a1-9f84-7ce4-8c58-9adab8723254","0199d186-0eff-7474-b70b-510438a34121","","1337","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","28","262011","0.0-28.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","0199d1a1-9f84-7ce4-8c58-9adab8723254","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","29","269013","0.0-29.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","0199d1a1-9f84-7ce4-8c58-9adab8723254","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","30","276016","0.0-30.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","0199d1a1-9f84-7ce4-8c58-9adab8723254","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","31","283017","0.0-31.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","0199d1a1-9f84-7ce4-8c58-9adab8723254","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","32","296117","0.0-32.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","0199d1a1-9f84-7ce4-8c58-9adab8723254","0199d186-0eff-7474-b70b-510438a34121","","13098","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","33","303120","0.0-33.0-0.0-0.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","0199d1a1-9f84-7ce4-8c58-9adab8723254","0199d186-0eff-7474-b70b-510438a34121","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_9/causal_series_9_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","34","305933","0.0-34.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","0199d1a1-9f84-7ce4-8c58-9adab8723254","0199d186-0eff-7474-b70b-510438a34121","","2812","","{""Q0"":3}","","[0]"
