"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","4133","0.0-0.0","5EE8DCE4A36B43F29A54358B302F2470","0199acf6-1a0b-793c-a444-7ae415526acd","0199acf4-d136-78a0-864c-108c630c63d5","","","","",""
"","","","","","instructions","1","13100","0.0-1.0","5EE8DCE4A36B43F29A54358B302F2470","0199acf6-1a0b-793c-a444-7ae415526acd","0199acf4-d136-78a0-864c-108c630c63d5","[{""page_index"":0,""viewing_time"":8967}]","8967","","",""
"","","","","","instructions","2","90769","0.0-2.0","5EE8DCE4A36B43F29A54358B302F2470","0199acf6-1a0b-793c-a444-7ae415526acd","0199acf4-d136-78a0-864c-108c630c63d5","[{""page_index"":0,""viewing_time"":77652}]","77652","","",""
"true","","","","","fullscreen","3","137053","0.0-3.0","5EE8DCE4A36B43F29A54358B302F2470","0199acf6-1a0b-793c-a444-7ae415526acd","0199acf4-d136-78a0-864c-108c630c63d5","","45284","","",""
"","","","","","instructions","4","162070","0.0-4.0","5EE8DCE4A36B43F29A54358B302F2470","0199acf6-1a0b-793c-a444-7ae415526acd","0199acf4-d136-78a0-864c-108c630c63d5","[{""page_index"":0,""viewing_time"":25001}]","25001","","",""
"","","","","","html-keyboard-response","5","169203","0.0-5.0","5EE8DCE4A36B43F29A54358B302F2470","0199acf6-1a0b-793c-a444-7ae415526acd","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","6","176204","0.0-6.0","5EE8DCE4A36B43F29A54358B302F2470","0199acf6-1a0b-793c-a444-7ae415526acd","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","7","183204","0.0-7.0","5EE8DCE4A36B43F29A54358B302F2470","0199acf6-1a0b-793c-a444-7ae415526acd","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","8","188904","0.0-8.0","5EE8DCE4A36B43F29A54358B302F2470","0199acf6-1a0b-793c-a444-7ae415526acd","0199acf4-d136-78a0-864c-108c630c63d5","","5667","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
"","","","","","html-keyboard-response","9","195887","0.0-9.0-1.0-0.0","5EE8DCE4A36B43F29A54358B302F2470","0199acf6-1a0b-793c-a444-7ae415526acd","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","10","202904","0.0-10.0","5EE8DCE4A36B43F29A54358B302F2470","0199acf6-1a0b-793c-a444-7ae415526acd","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","11","209904","0.0-11.0","5EE8DCE4A36B43F29A54358B302F2470","0199acf6-1a0b-793c-a444-7ae415526acd","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","12","216904","0.0-12.0","5EE8DCE4A36B43F29A54358B302F2470","0199acf6-1a0b-793c-a444-7ae415526acd","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","13","223905","0.0-13.0","5EE8DCE4A36B43F29A54358B302F2470","0199acf6-1a0b-793c-a444-7ae415526acd","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","14","229921","0.0-14.0","5EE8DCE4A36B43F29A54358B302F2470","0199acf6-1a0b-793c-a444-7ae415526acd","0199acf4-d136-78a0-864c-108c630c63d5","","6000","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","15","236921","0.0-15.0-0.0-0.0","5EE8DCE4A36B43F29A54358B302F2470","0199acf6-1a0b-793c-a444-7ae415526acd","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","16","243922","0.0-16.0","5EE8DCE4A36B43F29A54358B302F2470","0199acf6-1a0b-793c-a444-7ae415526acd","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","17","250922","0.0-17.0","5EE8DCE4A36B43F29A54358B302F2470","0199acf6-1a0b-793c-a444-7ae415526acd","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","18","257939","0.0-18.0","5EE8DCE4A36B43F29A54358B302F2470","0199acf6-1a0b-793c-a444-7ae415526acd","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","19","264922","0.0-19.0","5EE8DCE4A36B43F29A54358B302F2470","0199acf6-1a0b-793c-a444-7ae415526acd","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","20","270239","0.0-20.0","5EE8DCE4A36B43F29A54358B302F2470","0199acf6-1a0b-793c-a444-7ae415526acd","0199acf4-d136-78a0-864c-108c630c63d5","","5300","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","21","277239","0.0-21.0-0.0-0.0","5EE8DCE4A36B43F29A54358B302F2470","0199acf6-1a0b-793c-a444-7ae415526acd","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","22","284239","0.0-22.0","5EE8DCE4A36B43F29A54358B302F2470","0199acf6-1a0b-793c-a444-7ae415526acd","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","23","291256","0.0-23.0","5EE8DCE4A36B43F29A54358B302F2470","0199acf6-1a0b-793c-a444-7ae415526acd","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","24","298256","0.0-24.0","5EE8DCE4A36B43F29A54358B302F2470","0199acf6-1a0b-793c-a444-7ae415526acd","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","25","305256","0.0-25.0","5EE8DCE4A36B43F29A54358B302F2470","0199acf6-1a0b-793c-a444-7ae415526acd","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","26","306573","0.0-26.0","5EE8DCE4A36B43F29A54358B302F2470","0199acf6-1a0b-793c-a444-7ae415526acd","0199acf4-d136-78a0-864c-108c630c63d5","","1300","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
"","","","","","html-keyboard-response","27","313556","0.0-27.0-1.0-0.0","5EE8DCE4A36B43F29A54358B302F2470","0199acf6-1a0b-793c-a444-7ae415526acd","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","28","320573","0.0-28.0","5EE8DCE4A36B43F29A54358B302F2470","0199acf6-1a0b-793c-a444-7ae415526acd","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
