"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","77335","0.0-0.0","82514BDE16DB4FE3A2012EDB1B5F8F0D","10ff53de-4479-4ae0-9483-a158fbc23cc5","23db58b9-63b0-4bce-8714-07ce439e665e","","","","",""
"","","","","","instructions","1","121504","0.0-1.0","82514BDE16DB4FE3A2012EDB1B5F8F0D","10ff53de-4479-4ae0-9483-a158fbc23cc5","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":44167}]","44167","","",""
"","","","","","instructions","2","126234","0.0-2.0","82514BDE16DB4FE3A2012EDB1B5F8F0D","10ff53de-4479-4ae0-9483-a158fbc23cc5","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":4730}]","4730","","",""
"true","","","","","fullscreen","3","128518","0.0-3.0","82514BDE16DB4FE3A2012EDB1B5F8F0D","10ff53de-4479-4ae0-9483-a158fbc23cc5","23db58b9-63b0-4bce-8714-07ce439e665e","","1278","","",""
"","","","","","instructions","4","132027","0.0-4.0","82514BDE16DB4FE3A2012EDB1B5F8F0D","10ff53de-4479-4ae0-9483-a158fbc23cc5","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":3508}]","3509","","",""
"","","","","","html-keyboard-response","5","135030","0.0-5.0","82514BDE16DB4FE3A2012EDB1B5F8F0D","10ff53de-4479-4ae0-9483-a158fbc23cc5","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_9/causal_series_9_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","6","136907","0.0-6.0","82514BDE16DB4FE3A2012EDB1B5F8F0D","10ff53de-4479-4ae0-9483-a158fbc23cc5","23db58b9-63b0-4bce-8714-07ce439e665e","","1875","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","7","139910","0.0-7.0-1.0-0.0","82514BDE16DB4FE3A2012EDB1B5F8F0D","10ff53de-4479-4ae0-9483-a158fbc23cc5","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_6/semantic_series_6_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","8","142911","0.0-7.0-1.0-1.0","82514BDE16DB4FE3A2012EDB1B5F8F0D","10ff53de-4479-4ae0-9483-a158fbc23cc5","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_7/semantic_series_7_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","9","145913","0.0-7.0-1.0-2.0","82514BDE16DB4FE3A2012EDB1B5F8F0D","10ff53de-4479-4ae0-9483-a158fbc23cc5","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_8/semantic_series_8_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
