"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","287","0.0-0.0","E4DC29808424435B9A29F2DB39E4AFFA","0199caab-2101-7be6-aa9b-03a2bbffc906","0199ca9a-24f6-7920-8e89-34de50b14c43","","","","",""
"","","","","","instructions","1","5110","0.0-1.0","E4DC29808424435B9A29F2DB39E4AFFA","0199caab-2101-7be6-aa9b-03a2bbffc906","0199ca9a-24f6-7920-8e89-34de50b14c43","[{""page_index"":0,""viewing_time"":4822}]","4823","","",""
"","","","","","instructions","2","10318","0.0-2.0","E4DC29808424435B9A29F2DB39E4AFFA","0199caab-2101-7be6-aa9b-03a2bbffc906","0199ca9a-24f6-7920-8e89-34de50b14c43","[{""page_index"":0,""viewing_time"":5206}]","5207","","",""
"true","","","","","fullscreen","3","21983","0.0-3.0","E4DC29808424435B9A29F2DB39E4AFFA","0199caab-2101-7be6-aa9b-03a2bbffc906","0199ca9a-24f6-7920-8e89-34de50b14c43","","10654","","",""
"","","","","","instructions","4","55081","0.0-4.0","E4DC29808424435B9A29F2DB39E4AFFA","0199caab-2101-7be6-aa9b-03a2bbffc906","0199ca9a-24f6-7920-8e89-34de50b14c43","[{""page_index"":0,""viewing_time"":33097}]","33097","","",""
"","","","","","html-keyboard-response","5","62083","0.0-5.0","E4DC29808424435B9A29F2DB39E4AFFA","0199caab-2101-7be6-aa9b-03a2bbffc906","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","6","69089","0.0-6.0","E4DC29808424435B9A29F2DB39E4AFFA","0199caab-2101-7be6-aa9b-03a2bbffc906","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","7","76099","0.0-7.0","E4DC29808424435B9A29F2DB39E4AFFA","0199caab-2101-7be6-aa9b-03a2bbffc906","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","8","78264","0.0-8.0","E4DC29808424435B9A29F2DB39E4AFFA","0199caab-2101-7be6-aa9b-03a2bbffc906","0199ca9a-24f6-7920-8e89-34de50b14c43","","2163","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","9","85279","0.0-9.0-0.0-0.0","E4DC29808424435B9A29F2DB39E4AFFA","0199caab-2101-7be6-aa9b-03a2bbffc906","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","10","92293","0.0-10.0","E4DC29808424435B9A29F2DB39E4AFFA","0199caab-2101-7be6-aa9b-03a2bbffc906","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","11","99307","0.0-11.0","E4DC29808424435B9A29F2DB39E4AFFA","0199caab-2101-7be6-aa9b-03a2bbffc906","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","12","106316","0.0-12.0","E4DC29808424435B9A29F2DB39E4AFFA","0199caab-2101-7be6-aa9b-03a2bbffc906","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","13","113323","0.0-13.0","E4DC29808424435B9A29F2DB39E4AFFA","0199caab-2101-7be6-aa9b-03a2bbffc906","0199ca9a-24f6-7920-8e89-34de50b14c43","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
