"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"true","false","[]","[]","[]","preload","0","809","0.0-0.0","B31B6AA1450D4A5D847CA3F48437DCA4","0199dc25-b1ec-7085-9d80-6ddfe5b92786","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","","","","","","","",""
"","","","","","instructions","1","2763","0.0-1.0","B31B6AA1450D4A5D847CA3F48437DCA4","0199dc25-b1ec-7085-9d80-6ddfe5b92786","0199dbff-9ef9-7d24-b003-ca5c47ba9671","[{""page_index"":0,""viewing_time"":1951}]","1952","","","","","","",""
"","","","","","instructions","2","7775","0.0-2.0","B31B6AA1450D4A5D847CA3F48437DCA4","0199dc25-b1ec-7085-9d80-6ddfe5b92786","0199dbff-9ef9-7d24-b003-ca5c47ba9671","[{""page_index"":0,""viewing_time"":5009}]","5009","","","","","","",""
"true","","","","","fullscreen","3","11892","0.0-3.0","B31B6AA1450D4A5D847CA3F48437DCA4","0199dc25-b1ec-7085-9d80-6ddfe5b92786","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","3115","","","","","","",""
"","","","","","instructions","4","21574","0.0-4.0","B31B6AA1450D4A5D847CA3F48437DCA4","0199dc25-b1ec-7085-9d80-6ddfe5b92786","0199dbff-9ef9-7d24-b003-ca5c47ba9671","[{""page_index"":0,""viewing_time"":9681}]","9681","","","","","","",""
"","","","","","html-keyboard-response","5","27577","0.0-5.0","B31B6AA1450D4A5D847CA3F48437DCA4","0199dc25-b1ec-7085-9d80-6ddfe5b92786","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","A","",""
"","","","","","html-keyboard-response","6","33581","0.0-6.0","B31B6AA1450D4A5D847CA3F48437DCA4","0199dc25-b1ec-7085-9d80-6ddfe5b92786","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","B","",""
"","","","","","html-keyboard-response","7","39584","0.0-7.0","B31B6AA1450D4A5D847CA3F48437DCA4","0199dc25-b1ec-7085-9d80-6ddfe5b92786","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","C","",""
"","","","","","html-button-response","8","41821","0.0-8.0","B31B6AA1450D4A5D847CA3F48437DCA4","0199dc25-b1ec-7085-9d80-6ddfe5b92786","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","2234","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","10","1","choice","0",""
"","","","","","html-keyboard-response","9","47825","0.0-9.0-0.0-0.0","B31B6AA1450D4A5D847CA3F48437DCA4","0199dc25-b1ec-7085-9d80-6ddfe5b92786","0199dbff-9ef9-7d24-b003-ca5c47ba9671","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_10/causal_series_10_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","10","1","D","",""
