"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","595","0.0-0.0","D43AEF49FA774B919F801C811B26BF2E","0199b04e-ca6b-715c-85c5-503283ba4508","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","","","",""
"","","","","","instructions","1","4969","0.0-1.0","D43AEF49FA774B919F801C811B26BF2E","0199b04e-ca6b-715c-85c5-503283ba4508","0199b046-8dbe-72ff-97c2-b3cf5c366c31","[{""page_index"":0,""viewing_time"":4373}]","4373","","",""
"","","","","","instructions","2","10393","0.0-2.0","D43AEF49FA774B919F801C811B26BF2E","0199b04e-ca6b-715c-85c5-503283ba4508","0199b046-8dbe-72ff-97c2-b3cf5c366c31","[{""page_index"":0,""viewing_time"":5423}]","5424","","",""
"true","","","","","fullscreen","3","13101","0.0-3.0","D43AEF49FA774B919F801C811B26BF2E","0199b04e-ca6b-715c-85c5-503283ba4508","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","1691","","",""
"","","","","","instructions","4","30821","0.0-4.0","D43AEF49FA774B919F801C811B26BF2E","0199b04e-ca6b-715c-85c5-503283ba4508","0199b046-8dbe-72ff-97c2-b3cf5c366c31","[{""page_index"":0,""viewing_time"":17720}]","17720","","",""
"","","","","","html-keyboard-response","5","37829","0.0-5.0","D43AEF49FA774B919F801C811B26BF2E","0199b04e-ca6b-715c-85c5-503283ba4508","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","6","39659","0.0-6.0","D43AEF49FA774B919F801C811B26BF2E","0199b04e-ca6b-715c-85c5-503283ba4508","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","1829","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
"","","","","","html-keyboard-response","7","46660","0.0-7.0-1.0-0.0","D43AEF49FA774B919F801C811B26BF2E","0199b04e-ca6b-715c-85c5-503283ba4508","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","8","53664","0.0-7.0-1.0-1.0","D43AEF49FA774B919F801C811B26BF2E","0199b04e-ca6b-715c-85c5-503283ba4508","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","9","60664","0.0-7.0-1.0-2.0","D43AEF49FA774B919F801C811B26BF2E","0199b04e-ca6b-715c-85c5-503283ba4508","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","10","67674","0.0-8.0","D43AEF49FA774B919F801C811B26BF2E","0199b04e-ca6b-715c-85c5-503283ba4508","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","11","74675","0.0-9.0","D43AEF49FA774B919F801C811B26BF2E","0199b04e-ca6b-715c-85c5-503283ba4508","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
