"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"true","false","[]","[]","[]","preload","0","1937","0.0-0.0","7837F092ABDB4696B653011B7481CCF5","0199d03e-81ba-7935-a29d-ed893a33d968","0199d03a-64b5-7588-a054-13255d1a32c0","","","","","",""
"","","","","","instructions","1","72704","0.0-1.0","7837F092ABDB4696B653011B7481CCF5","0199d03e-81ba-7935-a29d-ed893a33d968","0199d03a-64b5-7588-a054-13255d1a32c0","[{""page_index"":0,""viewing_time"":70764}]","70765","","","",""
"","","","","","instructions","2","77137","0.0-2.0","7837F092ABDB4696B653011B7481CCF5","0199d03e-81ba-7935-a29d-ed893a33d968","0199d03a-64b5-7588-a054-13255d1a32c0","[{""page_index"":0,""viewing_time"":4432}]","4432","","","",""
"true","","","","","fullscreen","3","79238","0.0-3.0","7837F092ABDB4696B653011B7481CCF5","0199d03e-81ba-7935-a29d-ed893a33d968","0199d03a-64b5-7588-a054-13255d1a32c0","","1098","","","",""
"","","","","","instructions","4","83487","0.0-4.0","7837F092ABDB4696B653011B7481CCF5","0199d03e-81ba-7935-a29d-ed893a33d968","0199d03a-64b5-7588-a054-13255d1a32c0","[{""page_index"":0,""viewing_time"":4249}]","4249","","","",""
"","","","","","html-keyboard-response","5","90490","0.0-5.0","7837F092ABDB4696B653011B7481CCF5","0199d03e-81ba-7935-a29d-ed893a33d968","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","6","97492","0.0-6.0","7837F092ABDB4696B653011B7481CCF5","0199d03e-81ba-7935-a29d-ed893a33d968","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","7","104494","0.0-7.0","7837F092ABDB4696B653011B7481CCF5","0199d03e-81ba-7935-a29d-ed893a33d968","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","8","108170","0.0-8.0","7837F092ABDB4696B653011B7481CCF5","0199d03e-81ba-7935-a29d-ed893a33d968","0199d03a-64b5-7588-a054-13255d1a32c0","","3674","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","9","115172","0.0-9.0-1.0-0.0","7837F092ABDB4696B653011B7481CCF5","0199d03e-81ba-7935-a29d-ed893a33d968","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_2/semantic_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","10","117736","0.0-10.0","7837F092ABDB4696B653011B7481CCF5","0199d03e-81ba-7935-a29d-ed893a33d968","0199d03a-64b5-7588-a054-13255d1a32c0","","2561","","{""Q0"":2}","","[0]"
"","","","","","survey-likert","11","119674","0.0-11.0","7837F092ABDB4696B653011B7481CCF5","0199d03e-81ba-7935-a29d-ed893a33d968","0199d03a-64b5-7588-a054-13255d1a32c0","","1937","","{""Q0"":3}","","[0]"
"","","","","","html-keyboard-response","12","126676","0.0-12.0","7837F092ABDB4696B653011B7481CCF5","0199d03e-81ba-7935-a29d-ed893a33d968","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","13","133678","0.0-13.0","7837F092ABDB4696B653011B7481CCF5","0199d03e-81ba-7935-a29d-ed893a33d968","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","14","140679","0.0-14.0","7837F092ABDB4696B653011B7481CCF5","0199d03e-81ba-7935-a29d-ed893a33d968","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","15","147680","0.0-15.0","7837F092ABDB4696B653011B7481CCF5","0199d03e-81ba-7935-a29d-ed893a33d968","0199d03a-64b5-7588-a054-13255d1a32c0","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","16","149416","0.0-16.0","7837F092ABDB4696B653011B7481CCF5","0199d03e-81ba-7935-a29d-ed893a33d968","0199d03a-64b5-7588-a054-13255d1a32c0","","1734","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
