"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","1234","0.0-0.0","0F726939150644E19103DAD54C530D91","0199acf8-040c-7746-a22f-4a04da249938","0199acf4-d136-78a0-864c-108c630c63d5","","","","",""
"","","","","","instructions","1","4221","0.0-1.0","0F726939150644E19103DAD54C530D91","0199acf8-040c-7746-a22f-4a04da249938","0199acf4-d136-78a0-864c-108c630c63d5","[{""page_index"":0,""viewing_time"":2987}]","2987","","",""
"","","","","","instructions","2","14403","0.0-2.0","0F726939150644E19103DAD54C530D91","0199acf8-040c-7746-a22f-4a04da249938","0199acf4-d136-78a0-864c-108c630c63d5","[{""page_index"":0,""viewing_time"":10181}]","10182","","",""
"true","","","","","fullscreen","3","17900","0.0-3.0","0F726939150644E19103DAD54C530D91","0199acf8-040c-7746-a22f-4a04da249938","0199acf4-d136-78a0-864c-108c630c63d5","","2493","","",""
"","","","","","instructions","4","52439","0.0-4.0","0F726939150644E19103DAD54C530D91","0199acf8-040c-7746-a22f-4a04da249938","0199acf4-d136-78a0-864c-108c630c63d5","[{""page_index"":0,""viewing_time"":34539}]","34539","","",""
"","","","","","html-keyboard-response","5","59441","0.0-5.0","0F726939150644E19103DAD54C530D91","0199acf8-040c-7746-a22f-4a04da249938","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","6","66443","0.0-6.0","0F726939150644E19103DAD54C530D91","0199acf8-040c-7746-a22f-4a04da249938","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","7","73446","0.0-7.0","0F726939150644E19103DAD54C530D91","0199acf8-040c-7746-a22f-4a04da249938","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","8","78825","0.0-8.0","0F726939150644E19103DAD54C530D91","0199acf8-040c-7746-a22f-4a04da249938","0199acf4-d136-78a0-864c-108c630c63d5","","5376","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","9","85827","0.0-9.0-0.0-0.0","0F726939150644E19103DAD54C530D91","0199acf8-040c-7746-a22f-4a04da249938","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","10","92830","0.0-10.0","0F726939150644E19103DAD54C530D91","0199acf8-040c-7746-a22f-4a04da249938","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","11","99833","0.0-11.0","0F726939150644E19103DAD54C530D91","0199acf8-040c-7746-a22f-4a04da249938","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","12","106835","0.0-12.0","0F726939150644E19103DAD54C530D91","0199acf8-040c-7746-a22f-4a04da249938","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","13","113838","0.0-13.0","0F726939150644E19103DAD54C530D91","0199acf8-040c-7746-a22f-4a04da249938","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","14","118709","0.0-14.0","0F726939150644E19103DAD54C530D91","0199acf8-040c-7746-a22f-4a04da249938","0199acf4-d136-78a0-864c-108c630c63d5","","4870","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","15","125710","0.0-15.0-0.0-0.0","0F726939150644E19103DAD54C530D91","0199acf8-040c-7746-a22f-4a04da249938","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_2/causal_series_2_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","16","132713","0.0-16.0","0F726939150644E19103DAD54C530D91","0199acf8-040c-7746-a22f-4a04da249938","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","17","139716","0.0-17.0","0F726939150644E19103DAD54C530D91","0199acf8-040c-7746-a22f-4a04da249938","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","18","146719","0.0-18.0","0F726939150644E19103DAD54C530D91","0199acf8-040c-7746-a22f-4a04da249938","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","19","153722","0.0-19.0","0F726939150644E19103DAD54C530D91","0199acf8-040c-7746-a22f-4a04da249938","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","20","157842","0.0-20.0","0F726939150644E19103DAD54C530D91","0199acf8-040c-7746-a22f-4a04da249938","0199acf4-d136-78a0-864c-108c630c63d5","","4118","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
"","","","","","html-keyboard-response","21","164844","0.0-21.0-1.0-0.0","0F726939150644E19103DAD54C530D91","0199acf8-040c-7746-a22f-4a04da249938","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_6/semantic_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
