"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","1697","0.0-0.0","093F48BF5DE144D2B58E21D19307ECA9","0199b02b-b608-7ba4-883e-938b5caf5144","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","","","",""
"","","","","","instructions","1","3387","0.0-1.0","093F48BF5DE144D2B58E21D19307ECA9","0199b02b-b608-7ba4-883e-938b5caf5144","0199b01c-1a5b-709e-b313-efa0fc87bfd4","[{""page_index"":0,""viewing_time"":1689}]","1689","","",""
"","","","","","instructions","2","7034","0.0-2.0","093F48BF5DE144D2B58E21D19307ECA9","0199b02b-b608-7ba4-883e-938b5caf5144","0199b01c-1a5b-709e-b313-efa0fc87bfd4","[{""page_index"":0,""viewing_time"":3646}]","3646","","",""
"true","","","","","fullscreen","3","9855","0.0-3.0","093F48BF5DE144D2B58E21D19307ECA9","0199b02b-b608-7ba4-883e-938b5caf5144","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","1814","","",""
"","","","","","instructions","4","13531","0.0-4.0","093F48BF5DE144D2B58E21D19307ECA9","0199b02b-b608-7ba4-883e-938b5caf5144","0199b01c-1a5b-709e-b313-efa0fc87bfd4","[{""page_index"":0,""viewing_time"":3675}]","3676","","",""
"","","","","","html-keyboard-response","5","20543","0.0-5.0","093F48BF5DE144D2B58E21D19307ECA9","0199b02b-b608-7ba4-883e-938b5caf5144","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","6","22205","0.0-6.0","093F48BF5DE144D2B58E21D19307ECA9","0199b02b-b608-7ba4-883e-938b5caf5144","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","1660","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
"","","","","","html-keyboard-response","7","29222","0.0-7.0-1.0-0.0","093F48BF5DE144D2B58E21D19307ECA9","0199b02b-b608-7ba4-883e-938b5caf5144","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","8","36239","0.0-7.0-1.0-1.0","093F48BF5DE144D2B58E21D19307ECA9","0199b02b-b608-7ba4-883e-938b5caf5144","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","9","43247","0.0-7.0-1.0-2.0","093F48BF5DE144D2B58E21D19307ECA9","0199b02b-b608-7ba4-883e-938b5caf5144","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_4/semantic_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","10","50258","0.0-8.0","093F48BF5DE144D2B58E21D19307ECA9","0199b02b-b608-7ba4-883e-938b5caf5144","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","11","57262","0.0-9.0","093F48BF5DE144D2B58E21D19307ECA9","0199b02b-b608-7ba4-883e-938b5caf5144","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","12","61008","0.0-10.0","093F48BF5DE144D2B58E21D19307ECA9","0199b02b-b608-7ba4-883e-938b5caf5144","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","3745","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","13","68020","0.0-11.0-0.0-0.0","093F48BF5DE144D2B58E21D19307ECA9","0199b02b-b608-7ba4-883e-938b5caf5144","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","14","75027","0.0-11.0-0.0-1.0","093F48BF5DE144D2B58E21D19307ECA9","0199b02b-b608-7ba4-883e-938b5caf5144","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","15","82038","0.0-11.0-0.0-2.0","093F48BF5DE144D2B58E21D19307ECA9","0199b02b-b608-7ba4-883e-938b5caf5144","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","16","89052","0.0-12.0","093F48BF5DE144D2B58E21D19307ECA9","0199b02b-b608-7ba4-883e-938b5caf5144","0199b01c-1a5b-709e-b313-efa0fc87bfd4","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
