"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","7648","0.0-0.0","E52BBDBACEAD4955B2BFCDF31CC0ACF4","40f8fb53-3644-4389-8590-e6c57c1123ad","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","","","",""
"","","","","","instructions","1","12752","0.0-1.0","E52BBDBACEAD4955B2BFCDF31CC0ACF4","40f8fb53-3644-4389-8590-e6c57c1123ad","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","[{""page_index"":0,""viewing_time"":5102}]","5102","","",""
"","","","","","instructions","2","16029","0.0-2.0","E52BBDBACEAD4955B2BFCDF31CC0ACF4","40f8fb53-3644-4389-8590-e6c57c1123ad","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","[{""page_index"":0,""viewing_time"":3276}]","3276","","",""
"true","","","","","fullscreen","3","18577","0.0-3.0","E52BBDBACEAD4955B2BFCDF31CC0ACF4","40f8fb53-3644-4389-8590-e6c57c1123ad","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","1543","","",""
"","","","","","instructions","4","32846","0.0-4.0","E52BBDBACEAD4955B2BFCDF31CC0ACF4","40f8fb53-3644-4389-8590-e6c57c1123ad","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","[{""page_index"":0,""viewing_time"":14269}]","14269","","",""
"","","","","","html-keyboard-response","5","35849","0.0-5.0","E52BBDBACEAD4955B2BFCDF31CC0ACF4","40f8fb53-3644-4389-8590-e6c57c1123ad","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_1/causal_series_1_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","38852","0.0-6.0","E52BBDBACEAD4955B2BFCDF31CC0ACF4","40f8fb53-3644-4389-8590-e6c57c1123ad","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_1/causal_series_1_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","41855","0.0-7.0","E52BBDBACEAD4955B2BFCDF31CC0ACF4","40f8fb53-3644-4389-8590-e6c57c1123ad","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_1/causal_series_1_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","44985","0.0-8.0","E52BBDBACEAD4955B2BFCDF31CC0ACF4","40f8fb53-3644-4389-8590-e6c57c1123ad","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","3129","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","9","47988","0.0-9.0-1.0-0.0","E52BBDBACEAD4955B2BFCDF31CC0ACF4","40f8fb53-3644-4389-8590-e6c57c1123ad","683bf07d-1a26-40b1-9cff-5abdc1eed0ee","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_18/semantic_series_18_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
