"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"true","false","[]","[]","[]","preload","0","745","0.0-0.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","","","","",""
"","","","","","instructions","1","9191","0.0-1.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","[{""page_index"":0,""viewing_time"":8445}]","8445","","","",""
"","","","","","instructions","2","12329","0.0-2.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","[{""page_index"":0,""viewing_time"":3137}]","3138","","","",""
"true","","","","","fullscreen","3","15652","0.0-3.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","2310","","","",""
"","","","","","instructions","4","21188","0.0-4.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","[{""page_index"":0,""viewing_time"":5535}]","5535","","","",""
"","","","","","html-keyboard-response","5","28192","0.0-5.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","6","35196","0.0-6.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","7","42206","0.0-7.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","8","53736","0.0-8.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","11526","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","9","60755","0.0-9.0-1.0-0.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","10","67243","0.0-10.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","6483","","{""Q0"":3}","","[0]"
"","","","","","survey-likert","11","76070","0.0-11.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","8823","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","12","83076","0.0-12.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","13","90084","0.0-13.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","14","97099","0.0-14.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","15","104115","0.0-15.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","16","106903","0.0-16.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","2787","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0",""
"","","","","","html-keyboard-response","17","113917","0.0-17.0-0.0-0.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","18","116766","0.0-18.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","2848","","{""Q0"":4}","","[0]"
"","","","","","survey-likert","19","120108","0.0-19.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","3339","","{""Q0"":4}","","[0]"
"","","","","","html-keyboard-response","20","127119","0.0-20.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","21","134124","0.0-21.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","22","141131","0.0-22.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","23","148142","0.0-23.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_6/causal_series_6_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","24","150546","0.0-24.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","2402","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","25","157560","0.0-25.0-1.0-0.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_6/semantic_series_6_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","26","160812","0.0-26.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","3250","","{""Q0"":1}","","[0]"
"","","","","","survey-likert","27","165386","0.0-27.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","4572","","{""Q0"":1}","","[0]"
"","","","","","html-keyboard-response","28","172402","0.0-28.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","29","179418","0.0-29.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","30","186435","0.0-30.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","31","193436","0.0-31.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","32","194956","0.0-32.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","1517","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","33","201970","0.0-33.0-1.0-0.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","survey-likert","34","205494","0.0-34.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","3521","","{""Q0"":2}","","[0]"
"","","","","","survey-likert","35","207289","0.0-35.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","1792","","{""Q0"":2}","","[0]"
"","","","","","html-keyboard-response","36","214297","0.0-36.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","37","221303","0.0-37.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","38","228320","0.0-38.0","37FE1C04F3714328AC1C7EDFDCA72B3A","0199d465-f8af-72c2-abb3-f47184266951","0199d451-ca34-77f1-938e-4880a3ab641f","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_1/causal_series_1_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
