"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","series","repetition","phase","choice","question_order"
"true","false","[]","[]","[]","preload","0","256","0.0-0.0","0262A6C94291486AAD77E396199DA474","0199dba6-cffa-7945-be32-b242ea689010","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","","","","","","","",""
"","","","","","instructions","1","13067","0.0-1.0","0262A6C94291486AAD77E396199DA474","0199dba6-cffa-7945-be32-b242ea689010","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","[{""page_index"":0,""viewing_time"":12810}]","12811","","","","","","",""
"","","","","","instructions","2","16460","0.0-2.0","0262A6C94291486AAD77E396199DA474","0199dba6-cffa-7945-be32-b242ea689010","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","[{""page_index"":0,""viewing_time"":3393}]","3393","","","","","","",""
"true","","","","","fullscreen","3","19576","0.0-3.0","0262A6C94291486AAD77E396199DA474","0199dba6-cffa-7945-be32-b242ea689010","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","2097","","","","","","",""
"","","","","","instructions","4","63390","0.0-4.0","0262A6C94291486AAD77E396199DA474","0199dba6-cffa-7945-be32-b242ea689010","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","[{""page_index"":0,""viewing_time"":43814}]","43814","","","","","","",""
"","","","","","html-keyboard-response","5","69405","0.0-5.0","0262A6C94291486AAD77E396199DA474","0199dba6-cffa-7945-be32-b242ea689010","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","A","",""
"","","","","","html-keyboard-response","6","75416","0.0-6.0","0262A6C94291486AAD77E396199DA474","0199dba6-cffa-7945-be32-b242ea689010","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","B","",""
"","","","","","html-keyboard-response","7","81431","0.0-7.0","0262A6C94291486AAD77E396199DA474","0199dba6-cffa-7945-be32-b242ea689010","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","C","",""
"","","","","","html-button-response","8","85356","0.0-8.0","0262A6C94291486AAD77E396199DA474","0199dba6-cffa-7945-be32-b242ea689010","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","3924","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","4","1","choice","0",""
"","","","","","html-keyboard-response","9","91380","0.0-9.0-0.0-0.0","0262A6C94291486AAD77E396199DA474","0199dba6-cffa-7945-be32-b242ea689010","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","4","1","D","",""
"","","","","","survey-likert","10","96102","0.0-10.0","0262A6C94291486AAD77E396199DA474","0199dba6-cffa-7945-be32-b242ea689010","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","4719","","{""Q0"":0}","4","1","surprise_rating","","[0]"
"","","","","","survey-likert","11","99847","0.0-11.0","0262A6C94291486AAD77E396199DA474","0199dba6-cffa-7945-be32-b242ea689010","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","3744","","{""Q0"":1}","4","1","enjoyment_rating","","[0]"
"","","","","","html-keyboard-response","12","105852","0.0-12.0","0262A6C94291486AAD77E396199DA474","0199dba6-cffa-7945-be32-b242ea689010","0199dba2-79c8-7e9d-9c1e-4c8d6614b755","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","0","0","blank","",""
