"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","2109","0.0-0.0","EEC1B671FC4C4C4BBA59C4C618C1CEB0","7e9a408e-f5aa-4d24-b121-ba24ba594c98","4f03f330-5f91-43fc-aa61-d9dda6d26521","","","","",""
"","","","","","instructions","1","5540","0.0-1.0","EEC1B671FC4C4C4BBA59C4C618C1CEB0","7e9a408e-f5aa-4d24-b121-ba24ba594c98","4f03f330-5f91-43fc-aa61-d9dda6d26521","[{""page_index"":0,""viewing_time"":3430}]","3430","","",""
"","","","","","instructions","2","16443","0.0-2.0","EEC1B671FC4C4C4BBA59C4C618C1CEB0","7e9a408e-f5aa-4d24-b121-ba24ba594c98","4f03f330-5f91-43fc-aa61-d9dda6d26521","[{""page_index"":0,""viewing_time"":10903}]","10903","","",""
"true","","","","","fullscreen","3","19733","0.0-3.0","EEC1B671FC4C4C4BBA59C4C618C1CEB0","7e9a408e-f5aa-4d24-b121-ba24ba594c98","4f03f330-5f91-43fc-aa61-d9dda6d26521","","2287","","",""
"","","","","","instructions","4","45539","0.0-4.0","EEC1B671FC4C4C4BBA59C4C618C1CEB0","7e9a408e-f5aa-4d24-b121-ba24ba594c98","4f03f330-5f91-43fc-aa61-d9dda6d26521","[{""page_index"":0,""viewing_time"":25805}]","25806","","",""
"","","","","","html-keyboard-response","5","48546","0.0-5.0","EEC1B671FC4C4C4BBA59C4C618C1CEB0","7e9a408e-f5aa-4d24-b121-ba24ba594c98","4f03f330-5f91-43fc-aa61-d9dda6d26521","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_13/causal_series_13_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","6","52196","0.0-6.0","EEC1B671FC4C4C4BBA59C4C618C1CEB0","7e9a408e-f5aa-4d24-b121-ba24ba594c98","4f03f330-5f91-43fc-aa61-d9dda6d26521","","3648","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","7","55197","0.0-7.0-0.0-0.0","EEC1B671FC4C4C4BBA59C4C618C1CEB0","7e9a408e-f5aa-4d24-b121-ba24ba594c98","4f03f330-5f91-43fc-aa61-d9dda6d26521","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_13/causal_series_13_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","8","58208","0.0-7.0-0.0-1.0","EEC1B671FC4C4C4BBA59C4C618C1CEB0","7e9a408e-f5aa-4d24-b121-ba24ba594c98","4f03f330-5f91-43fc-aa61-d9dda6d26521","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_13/causal_series_13_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","9","61213","0.0-7.0-0.0-2.0","EEC1B671FC4C4C4BBA59C4C618C1CEB0","7e9a408e-f5aa-4d24-b121-ba24ba594c98","4f03f330-5f91-43fc-aa61-d9dda6d26521","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_13/causal_series_13_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
