"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice","question_order"
"true","false","[]","[]","[]","preload","0","607","0.0-0.0","870B46838FFE48AEAEC2CF979E5CDA28","0199d08b-e2c9-7d27-ba21-190d2d24a0fd","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","","","","",""
"","","","","","instructions","1","11062","0.0-1.0","870B46838FFE48AEAEC2CF979E5CDA28","0199d08b-e2c9-7d27-ba21-190d2d24a0fd","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","[{""page_index"":0,""viewing_time"":10454}]","10454","","","",""
"","","","","","instructions","2","14356","0.0-2.0","870B46838FFE48AEAEC2CF979E5CDA28","0199d08b-e2c9-7d27-ba21-190d2d24a0fd","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","[{""page_index"":0,""viewing_time"":3293}]","3293","","","",""
"true","","","","","fullscreen","3","16925","0.0-3.0","870B46838FFE48AEAEC2CF979E5CDA28","0199d08b-e2c9-7d27-ba21-190d2d24a0fd","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","1566","","","",""
"","","","","","instructions","4","28207","0.0-4.0","870B46838FFE48AEAEC2CF979E5CDA28","0199d08b-e2c9-7d27-ba21-190d2d24a0fd","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","[{""page_index"":0,""viewing_time"":11281}]","11281","","","",""
"","","","","","html-keyboard-response","5","35209","0.0-5.0","870B46838FFE48AEAEC2CF979E5CDA28","0199d08b-e2c9-7d27-ba21-190d2d24a0fd","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","6","42211","0.0-6.0","870B46838FFE48AEAEC2CF979E5CDA28","0199d08b-e2c9-7d27-ba21-190d2d24a0fd","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-keyboard-response","7","49214","0.0-7.0","870B46838FFE48AEAEC2CF979E5CDA28","0199d08b-e2c9-7d27-ba21-190d2d24a0fd","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_7/causal_series_7_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
"","","","","","html-button-response","8","54707","0.0-8.0","870B46838FFE48AEAEC2CF979E5CDA28","0199d08b-e2c9-7d27-ba21-190d2d24a0fd","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","5491","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1",""
"","","","","","html-keyboard-response","9","61709","0.0-9.0-1.0-0.0","870B46838FFE48AEAEC2CF979E5CDA28","0199d08b-e2c9-7d27-ba21-190d2d24a0fd","0199d07a-b3b8-7ad8-bd6b-b36dd7b47ed6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_7/semantic_series_7_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null","",""
