"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","547","0.0-0.0","EABB32E867BA40608CAFF96B0F4CDAA1","0199b047-8709-7003-b5fe-87e7ef576bf5","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","","","",""
"","","","","","instructions","1","5862","0.0-1.0","EABB32E867BA40608CAFF96B0F4CDAA1","0199b047-8709-7003-b5fe-87e7ef576bf5","0199b046-8dbe-72ff-97c2-b3cf5c366c31","[{""page_index"":0,""viewing_time"":5315}]","5315","","",""
"","","","","","instructions","2","8174","0.0-2.0","EABB32E867BA40608CAFF96B0F4CDAA1","0199b047-8709-7003-b5fe-87e7ef576bf5","0199b046-8dbe-72ff-97c2-b3cf5c366c31","[{""page_index"":0,""viewing_time"":2312}]","2312","","",""
"true","","","","","fullscreen","3","11142","0.0-3.0","EABB32E867BA40608CAFF96B0F4CDAA1","0199b047-8709-7003-b5fe-87e7ef576bf5","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","1960","","",""
"","","","","","instructions","4","14581","0.0-4.0","EABB32E867BA40608CAFF96B0F4CDAA1","0199b047-8709-7003-b5fe-87e7ef576bf5","0199b046-8dbe-72ff-97c2-b3cf5c366c31","[{""page_index"":0,""viewing_time"":3438}]","3439","","",""
"","","","","","html-keyboard-response","5","21596","0.0-5.0","EABB32E867BA40608CAFF96B0F4CDAA1","0199b047-8709-7003-b5fe-87e7ef576bf5","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_8/causal_series_8_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","6","27028","0.0-6.0","EABB32E867BA40608CAFF96B0F4CDAA1","0199b047-8709-7003-b5fe-87e7ef576bf5","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","5431","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","1","1"
"","","","","","html-keyboard-response","7","34042","0.0-7.0-1.0-0.0","EABB32E867BA40608CAFF96B0F4CDAA1","0199b047-8709-7003-b5fe-87e7ef576bf5","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","8","41058","0.0-7.0-1.0-1.0","EABB32E867BA40608CAFF96B0F4CDAA1","0199b047-8709-7003-b5fe-87e7ef576bf5","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","9","48070","0.0-7.0-1.0-2.0","EABB32E867BA40608CAFF96B0F4CDAA1","0199b047-8709-7003-b5fe-87e7ef576bf5","0199b046-8dbe-72ff-97c2-b3cf5c366c31","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/semantic/semantic_series_8/semantic_series_8_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
