"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","36852","0.0-0.0","B7902106BDFE4E13A93511B69E48A909","67fc81c1-3bc6-4f98-9982-a5c09c0b2e6a","23db58b9-63b0-4bce-8714-07ce439e665e","","","","",""
"","","","","","instructions","1","41577","0.0-1.0","B7902106BDFE4E13A93511B69E48A909","67fc81c1-3bc6-4f98-9982-a5c09c0b2e6a","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":4723}]","4723","","",""
"","","","","","instructions","2","51216","0.0-2.0","B7902106BDFE4E13A93511B69E48A909","67fc81c1-3bc6-4f98-9982-a5c09c0b2e6a","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":9638}]","9638","","",""
"true","","","","","fullscreen","3","61720","0.0-3.0","B7902106BDFE4E13A93511B69E48A909","67fc81c1-3bc6-4f98-9982-a5c09c0b2e6a","23db58b9-63b0-4bce-8714-07ce439e665e","","9486","","",""
"","","","","","instructions","4","83456","0.0-4.0","B7902106BDFE4E13A93511B69E48A909","67fc81c1-3bc6-4f98-9982-a5c09c0b2e6a","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":21735}]","21735","","",""
"","","","","","html-keyboard-response","5","86463","0.0-5.0","B7902106BDFE4E13A93511B69E48A909","67fc81c1-3bc6-4f98-9982-a5c09c0b2e6a","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_13/causal_series_13_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","6","92280","0.0-6.0","B7902106BDFE4E13A93511B69E48A909","67fc81c1-3bc6-4f98-9982-a5c09c0b2e6a","23db58b9-63b0-4bce-8714-07ce439e665e","","5814","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","7","95292","0.0-7.0-1.0-0.0","B7902106BDFE4E13A93511B69E48A909","67fc81c1-3bc6-4f98-9982-a5c09c0b2e6a","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_18/semantic_series_18_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","8","98304","0.0-7.0-1.0-1.0","B7902106BDFE4E13A93511B69E48A909","67fc81c1-3bc6-4f98-9982-a5c09c0b2e6a","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_1/semantic_series_1_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","9","101308","0.0-7.0-1.0-2.0","B7902106BDFE4E13A93511B69E48A909","67fc81c1-3bc6-4f98-9982-a5c09c0b2e6a","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_2/semantic_series_2_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","104317","0.0-8.0","B7902106BDFE4E13A93511B69E48A909","67fc81c1-3bc6-4f98-9982-a5c09c0b2e6a","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","107325","0.0-9.0","B7902106BDFE4E13A93511B69E48A909","67fc81c1-3bc6-4f98-9982-a5c09c0b2e6a","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_12/causal_series_12_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","12","109952","0.0-10.0","B7902106BDFE4E13A93511B69E48A909","67fc81c1-3bc6-4f98-9982-a5c09c0b2e6a","23db58b9-63b0-4bce-8714-07ce439e665e","","2624","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","13","112956","0.0-11.0-1.0-0.0","B7902106BDFE4E13A93511B69E48A909","67fc81c1-3bc6-4f98-9982-a5c09c0b2e6a","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_15/semantic_series_15_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","14","115959","0.0-11.0-1.0-1.0","B7902106BDFE4E13A93511B69E48A909","67fc81c1-3bc6-4f98-9982-a5c09c0b2e6a","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_16/semantic_series_16_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","15","118975","0.0-11.0-1.0-2.0","B7902106BDFE4E13A93511B69E48A909","67fc81c1-3bc6-4f98-9982-a5c09c0b2e6a","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_17/semantic_series_17_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","16","121988","0.0-12.0","B7902106BDFE4E13A93511B69E48A909","67fc81c1-3bc6-4f98-9982-a5c09c0b2e6a","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","17","124991","0.0-13.0","B7902106BDFE4E13A93511B69E48A909","67fc81c1-3bc6-4f98-9982-a5c09c0b2e6a","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_9/causal_series_9_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
