"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","4661","0.0-0.0","D2C74F2CBEFA47968D4CB7B7BA76C566","bd913dd9-9d98-436c-b292-5cc6a9900608","4f03f330-5f91-43fc-aa61-d9dda6d26521","","","","",""
"","","","","","instructions","1","7743","0.0-1.0","D2C74F2CBEFA47968D4CB7B7BA76C566","bd913dd9-9d98-436c-b292-5cc6a9900608","4f03f330-5f91-43fc-aa61-d9dda6d26521","[{""page_index"":0,""viewing_time"":3067}]","3067","","",""
"","","","","","instructions","2","19223","0.0-2.0","D2C74F2CBEFA47968D4CB7B7BA76C566","bd913dd9-9d98-436c-b292-5cc6a9900608","4f03f330-5f91-43fc-aa61-d9dda6d26521","[{""page_index"":0,""viewing_time"":11479}]","11479","","",""
"true","","","","","fullscreen","3","24310","0.0-3.0","D2C74F2CBEFA47968D4CB7B7BA76C566","bd913dd9-9d98-436c-b292-5cc6a9900608","4f03f330-5f91-43fc-aa61-d9dda6d26521","","4084","","",""
"","","","","","instructions","4","59411","0.0-4.0","D2C74F2CBEFA47968D4CB7B7BA76C566","bd913dd9-9d98-436c-b292-5cc6a9900608","4f03f330-5f91-43fc-aa61-d9dda6d26521","[{""page_index"":0,""viewing_time"":35101}]","35102","","",""
"","","","","","html-keyboard-response","5","62414","0.0-5.0","D2C74F2CBEFA47968D4CB7B7BA76C566","bd913dd9-9d98-436c-b292-5cc6a9900608","4f03f330-5f91-43fc-aa61-d9dda6d26521","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_7/causal_series_7_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","6","67252","0.0-6.0","D2C74F2CBEFA47968D4CB7B7BA76C566","bd913dd9-9d98-436c-b292-5cc6a9900608","4f03f330-5f91-43fc-aa61-d9dda6d26521","","4835","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","7","70255","0.0-7.0-1.0-0.0","D2C74F2CBEFA47968D4CB7B7BA76C566","bd913dd9-9d98-436c-b292-5cc6a9900608","4f03f330-5f91-43fc-aa61-d9dda6d26521","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_18/semantic_series_18_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","8","73256","0.0-7.0-1.0-1.0","D2C74F2CBEFA47968D4CB7B7BA76C566","bd913dd9-9d98-436c-b292-5cc6a9900608","4f03f330-5f91-43fc-aa61-d9dda6d26521","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_1/semantic_series_1_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","9","76259","0.0-7.0-1.0-2.0","D2C74F2CBEFA47968D4CB7B7BA76C566","bd913dd9-9d98-436c-b292-5cc6a9900608","4f03f330-5f91-43fc-aa61-d9dda6d26521","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_2/semantic_series_2_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","79262","0.0-8.0","D2C74F2CBEFA47968D4CB7B7BA76C566","bd913dd9-9d98-436c-b292-5cc6a9900608","4f03f330-5f91-43fc-aa61-d9dda6d26521","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","82265","0.0-9.0","D2C74F2CBEFA47968D4CB7B7BA76C566","bd913dd9-9d98-436c-b292-5cc6a9900608","4f03f330-5f91-43fc-aa61-d9dda6d26521","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","12","87027","0.0-10.0","D2C74F2CBEFA47968D4CB7B7BA76C566","bd913dd9-9d98-436c-b292-5cc6a9900608","4f03f330-5f91-43fc-aa61-d9dda6d26521","","4761","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","13","90031","0.0-11.0-0.0-0.0","D2C74F2CBEFA47968D4CB7B7BA76C566","bd913dd9-9d98-436c-b292-5cc6a9900608","4f03f330-5f91-43fc-aa61-d9dda6d26521","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","14","93033","0.0-11.0-0.0-1.0","D2C74F2CBEFA47968D4CB7B7BA76C566","bd913dd9-9d98-436c-b292-5cc6a9900608","4f03f330-5f91-43fc-aa61-d9dda6d26521","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
