"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","1708","0.0-0.0","13ABEE6BA7F94DA6AB2D21080759C642","e5f20988-0a2e-4922-b2b1-e75dae3e78b1","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","","","","",""
"","","","","","instructions","1","7266","0.0-1.0","13ABEE6BA7F94DA6AB2D21080759C642","e5f20988-0a2e-4922-b2b1-e75dae3e78b1","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","[{""page_index"":0,""viewing_time"":5556}]","5557","","",""
"","","","","","instructions","2","44823","0.0-2.0","13ABEE6BA7F94DA6AB2D21080759C642","e5f20988-0a2e-4922-b2b1-e75dae3e78b1","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","[{""page_index"":0,""viewing_time"":37552}]","37559","","",""
"true","","","","","fullscreen","3","48506","0.0-3.0","13ABEE6BA7F94DA6AB2D21080759C642","e5f20988-0a2e-4922-b2b1-e75dae3e78b1","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","","2676","","",""
"","","","","","instructions","4","63632","0.0-4.0","13ABEE6BA7F94DA6AB2D21080759C642","e5f20988-0a2e-4922-b2b1-e75dae3e78b1","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","[{""page_index"":0,""viewing_time"":15126}]","15126","","",""
"","","","","","html-keyboard-response","5","66635","0.0-5.0","13ABEE6BA7F94DA6AB2D21080759C642","e5f20988-0a2e-4922-b2b1-e75dae3e78b1","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","6","70816","0.0-6.0","13ABEE6BA7F94DA6AB2D21080759C642","e5f20988-0a2e-4922-b2b1-e75dae3e78b1","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","","4178","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","7","73818","0.0-7.0-0.0-0.0","13ABEE6BA7F94DA6AB2D21080759C642","e5f20988-0a2e-4922-b2b1-e75dae3e78b1","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","8","76821","0.0-7.0-0.0-1.0","13ABEE6BA7F94DA6AB2D21080759C642","e5f20988-0a2e-4922-b2b1-e75dae3e78b1","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","9","79824","0.0-7.0-0.0-2.0","13ABEE6BA7F94DA6AB2D21080759C642","e5f20988-0a2e-4922-b2b1-e75dae3e78b1","935a6d0c-0ba8-4f12-81d2-6af4ae24cda6","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
