"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","984","0.0-0.0","1785A107E1FE41A5964212696685C120","0199acf5-c571-731e-b5db-d4aa913cf984","0199acf4-d136-78a0-864c-108c630c63d5","","","","",""
"","","","","","instructions","1","42590","0.0-1.0","1785A107E1FE41A5964212696685C120","0199acf5-c571-731e-b5db-d4aa913cf984","0199acf4-d136-78a0-864c-108c630c63d5","[{""page_index"":0,""viewing_time"":41603}]","41604","","",""
"","","","","","instructions","2","74798","0.0-2.0","1785A107E1FE41A5964212696685C120","0199acf5-c571-731e-b5db-d4aa913cf984","0199acf4-d136-78a0-864c-108c630c63d5","[{""page_index"":0,""viewing_time"":32206}]","32207","","",""
"true","","","","","fullscreen","3","77716","0.0-3.0","1785A107E1FE41A5964212696685C120","0199acf5-c571-731e-b5db-d4aa913cf984","0199acf4-d136-78a0-864c-108c630c63d5","","1894","","",""
"","","","","","instructions","4","82437","0.0-4.0","1785A107E1FE41A5964212696685C120","0199acf5-c571-731e-b5db-d4aa913cf984","0199acf4-d136-78a0-864c-108c630c63d5","[{""page_index"":0,""viewing_time"":4719}]","4720","","",""
"","","","","","html-keyboard-response","5","89442","0.0-5.0","1785A107E1FE41A5964212696685C120","0199acf5-c571-731e-b5db-d4aa913cf984","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","6","96453","0.0-6.0","1785A107E1FE41A5964212696685C120","0199acf5-c571-731e-b5db-d4aa913cf984","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","7","103469","0.0-7.0","1785A107E1FE41A5964212696685C120","0199acf5-c571-731e-b5db-d4aa913cf984","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","8","110266","0.0-8.0","1785A107E1FE41A5964212696685C120","0199acf5-c571-731e-b5db-d4aa913cf984","0199acf4-d136-78a0-864c-108c630c63d5","","6793","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","9","117277","0.0-9.0-0.0-0.0","1785A107E1FE41A5964212696685C120","0199acf5-c571-731e-b5db-d4aa913cf984","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_3/causal_series_3_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","10","124279","0.0-10.0","1785A107E1FE41A5964212696685C120","0199acf5-c571-731e-b5db-d4aa913cf984","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/other/blank.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","11","131293","0.0-11.0","1785A107E1FE41A5964212696685C120","0199acf5-c571-731e-b5db-d4aa913cf984","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","12","138304","0.0-12.0","1785A107E1FE41A5964212696685C120","0199acf5-c571-731e-b5db-d4aa913cf984","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","13","145314","0.0-13.0","1785A107E1FE41A5964212696685C120","0199acf5-c571-731e-b5db-d4aa913cf984","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","14","147085","0.0-14.0","1785A107E1FE41A5964212696685C120","0199acf5-c571-731e-b5db-d4aa913cf984","0199acf4-d136-78a0-864c-108c630c63d5","","1769","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","15","154091","0.0-15.0-0.0-0.0","1785A107E1FE41A5964212696685C120","0199acf5-c571-731e-b5db-d4aa913cf984","0199acf4-d136-78a0-864c-108c630c63d5","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_4/causal_series_4_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
