"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","1689","0.0-0.0","0FF23E463832491AB57E4C55867D03C4","fa8c83e9-b52f-45ac-b048-7c3d283404fd","23db58b9-63b0-4bce-8714-07ce439e665e","","","","",""
"","","","","","instructions","1","4913","0.0-1.0","0FF23E463832491AB57E4C55867D03C4","fa8c83e9-b52f-45ac-b048-7c3d283404fd","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":3223}]","3223","","",""
"","","","","","instructions","2","9016","0.0-2.0","0FF23E463832491AB57E4C55867D03C4","fa8c83e9-b52f-45ac-b048-7c3d283404fd","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":4102}]","4103","","",""
"true","","","","","fullscreen","3","11541","0.0-3.0","0FF23E463832491AB57E4C55867D03C4","fa8c83e9-b52f-45ac-b048-7c3d283404fd","23db58b9-63b0-4bce-8714-07ce439e665e","","1513","","",""
"","","","","","instructions","4","23028","0.0-4.0","0FF23E463832491AB57E4C55867D03C4","fa8c83e9-b52f-45ac-b048-7c3d283404fd","23db58b9-63b0-4bce-8714-07ce439e665e","[{""page_index"":0,""viewing_time"":11487}]","11487","","",""
"","","","","","html-keyboard-response","5","26038","0.0-5.0","0FF23E463832491AB57E4C55867D03C4","fa8c83e9-b52f-45ac-b048-7c3d283404fd","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_4/causal_series_4_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","6","28414","0.0-6.0","0FF23E463832491AB57E4C55867D03C4","fa8c83e9-b52f-45ac-b048-7c3d283404fd","23db58b9-63b0-4bce-8714-07ce439e665e","","2374","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","7","31416","0.0-7.0-1.0-0.0","0FF23E463832491AB57E4C55867D03C4","fa8c83e9-b52f-45ac-b048-7c3d283404fd","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_9/semantic_series_9_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","8","34428","0.0-7.0-1.0-1.0","0FF23E463832491AB57E4C55867D03C4","fa8c83e9-b52f-45ac-b048-7c3d283404fd","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_10/semantic_series_10_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","9","37430","0.0-7.0-1.0-2.0","0FF23E463832491AB57E4C55867D03C4","fa8c83e9-b52f-45ac-b048-7c3d283404fd","23db58b9-63b0-4bce-8714-07ce439e665e","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_11/semantic_series_11_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
