"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","277","0.0-0.0","086CFAC51C8345A2B92AA875862AE375","0199b0d4-fc33-7fae-bf5b-20606d5cc749","0199b0c2-d0d8-70ad-8364-a89a7c032361","","","","",""
"","","","","","instructions","1","4816","0.0-1.0","086CFAC51C8345A2B92AA875862AE375","0199b0d4-fc33-7fae-bf5b-20606d5cc749","0199b0c2-d0d8-70ad-8364-a89a7c032361","[{""page_index"":0,""viewing_time"":4538}]","4538","","",""
"","","","","","instructions","2","15588","0.0-2.0","086CFAC51C8345A2B92AA875862AE375","0199b0d4-fc33-7fae-bf5b-20606d5cc749","0199b0c2-d0d8-70ad-8364-a89a7c032361","[{""page_index"":0,""viewing_time"":10764}]","10771","","",""
"true","","","","","fullscreen","3","19640","0.0-3.0","086CFAC51C8345A2B92AA875862AE375","0199b0d4-fc33-7fae-bf5b-20606d5cc749","0199b0c2-d0d8-70ad-8364-a89a7c032361","","3048","","",""
"","","","","","instructions","4","48363","0.0-4.0","086CFAC51C8345A2B92AA875862AE375","0199b0d4-fc33-7fae-bf5b-20606d5cc749","0199b0c2-d0d8-70ad-8364-a89a7c032361","[{""page_index"":0,""viewing_time"":28722}]","28722","","",""
"","","","","","html-keyboard-response","5","55366","0.0-5.0","086CFAC51C8345A2B92AA875862AE375","0199b0d4-fc33-7fae-bf5b-20606d5cc749","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_a.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-button-response","6","65519","0.0-6.0","086CFAC51C8345A2B92AA875862AE375","0199b0d4-fc33-7fae-bf5b-20606d5cc749","0199b0c2-d0d8-70ad-8364-a89a7c032361","","10152","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
          <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
        </div>","0","0"
"","","","","","html-keyboard-response","7","72522","0.0-7.0-0.0-0.0","086CFAC51C8345A2B92AA875862AE375","0199b0d4-fc33-7fae-bf5b-20606d5cc749","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_b.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","8","79524","0.0-7.0-0.0-1.0","086CFAC51C8345A2B92AA875862AE375","0199b0d4-fc33-7fae-bf5b-20606d5cc749","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_c.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
"","","","","","html-keyboard-response","9","86526","0.0-7.0-0.0-2.0","086CFAC51C8345A2B92AA875862AE375","0199b0d4-fc33-7fae-bf5b-20606d5cc749","0199b0c2-d0d8-70ad-8364-a89a7c032361","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                     <img src=""images/causal/causal_series_5/causal_series_5_d.png"" style=""width: 300px; height: 300px;"" />
                   </div>","null",""
